Device,Connector,Led,X,Y,Z,line,Type
0,16,155,137,60,0,0,0
0,16,156,137,63,0,0,0
0,16,157,137,66,0,0,0
0,16,158,137,69,0,0,0
0,16,159,137,72,0,0,0
0,16,160,137,75,0,0,0
0,16,161,137,78,0,0,0
0,16,162,137,81,0,0,0
0,16,163,137,84,0,0,0
0,16,164,137,87,0,0,0
0,16,165,140,87,0,0,0
0,16,166,140,84,0,0,0
0,16,167,140,81,0,0,0
0,16,168,140,78,0,0,0
0,16,169,140,75,0,0,0
0,16,170,140,72,0,0,0
0,16,171,140,69,0,0,0
0,16,172,140,66,0,0,0
0,16,173,140,63,0,0,0
0,16,174,140,60,0,0,0
0,16,175,140,57,0,0,0
0,16,176,140,54,0,0,0
0,16,177,140,51,0,0,0
0,16,178,140,48,0,0,0
0,16,179,140,45,0,0,0
0,16,180,143,45,0,0,0
0,16,181,143,48,0,0,0
0,16,182,143,51,0,0,0
0,16,183,143,54,0,0,0
0,16,184,143,57,0,0,0
0,16,185,143,60,0,0,0
0,16,186,143,63,0,0,0
0,16,187,143,66,0,0,0
0,16,188,143,69,0,0,0
0,16,189,143,72,0,0,0
0,16,190,143,75,0,0,0
0,16,191,143,78,0,0,0
0,16,192,143,81,0,0,0
0,16,193,143,84,0,0,0
0,16,194,143,87,0,0,0
0,16,195,146,87,0,0,0
0,16,196,146,84,0,0,0
0,16,197,146,81,0,0,0
0,16,198,146,78,0,0,0
0,16,199,146,75,0,0,0
0,16,200,146,72,0,0,0
0,16,201,146,69,0,0,0
0,16,202,146,66,0,0,0
0,16,203,146,63,0,0,0
0,16,204,146,60,0,0,0
0,16,205,146,57,0,0,0
0,16,206,146,54,0,0,0
0,16,207,146,51,0,0,0
0,16,208,146,48,0,0,0
0,16,209,146,45,0,0,0
0,16,210,149,45,0,0,0
0,16,211,149,48,0,0,0
0,16,212,149,51,0,0,0
0,16,213,149,54,0,0,0
0,16,214,149,57,0,0,0
0,16,215,149,60,0,0,0
0,16,216,149,63,0,0,0
0,16,217,149,66,0,0,0
0,16,218,149,69,0,0,0
0,16,219,149,72,0,0,0
0,16,220,149,75,0,0,0
0,16,221,149,78,0,0,0
0,16,222,149,81,0,0,0
0,16,223,149,84,0,0,0
0,16,224,149,87,0,0,0
0,17,0,107,90,0,0,0
0,17,1,107,93,0,0,0
0,17,2,107,96,0,0,0
0,17,3,107,99,0,0,0
0,17,4,107,102,0,0,0
0,17,5,107,105,0,0,0
0,17,6,107,108,0,0,0
0,17,7,107,111,0,0,0
0,17,8,107,114,0,0,0
0,17,9,107,117,0,0,0
0,17,10,107,120,0,0,0
0,17,11,107,123,0,0,0
0,17,12,107,126,0,0,0
0,17,13,107,129,0,0,0
0,17,14,107,132,0,0,0
0,17,15,110,132,0,0,0
0,17,16,110,129,0,0,0
0,17,17,110,126,0,0,0
0,17,18,110,123,0,0,0
0,17,19,110,120,0,0,0
0,17,20,110,117,0,0,0
0,17,21,110,114,0,0,0
0,17,22,110,111,0,0,0
0,17,23,110,108,0,0,0
0,17,24,110,105,0,0,0
0,17,25,110,102,0,0,0
0,17,26,110,99,0,0,0
0,17,27,110,96,0,0,0
0,17,28,110,93,0,0,0
0,17,29,110,90,0,0,0
0,17,30,113,90,0,0,0
0,17,31,113,93,0,0,0
0,17,32,113,96,0,0,0
0,17,33,113,99,0,0,0
0,17,34,113,102,0,0,0
0,17,35,113,105,0,0,0
0,17,36,113,108,0,0,0
0,17,37,113,111,0,0,0
0,17,38,113,114,0,0,0
0,17,39,113,117,0,0,0
0,17,40,113,120,0,0,0
0,17,41,113,123,0,0,0
0,17,42,113,126,0,0,0
0,17,43,113,129,0,0,0
0,17,44,113,132,0,0,0
0,17,45,116,132,0,0,0
0,17,46,116,129,0,0,0
0,17,47,116,126,0,0,0
0,17,48,116,123,0,0,0
0,17,49,116,120,0,0,0
0,17,50,116,117,0,0,0
0,17,51,116,114,0,0,0
0,17,52,116,111,0,0,0
0,17,53,116,108,0,0,0
0,17,54,116,105,0,0,0
0,17,55,116,102,0,0,0
0,17,56,116,99,0,0,0
0,17,57,116,96,0,0,0
0,17,58,116,93,0,0,0
0,17,59,116,90,0,0,0
0,17,60,119,90,0,0,0
0,17,61,119,93,0,0,0
0,17,62,119,96,0,0,0
0,17,63,119,99,0,0,0
0,17,64,119,102,0,0,0
0,17,65,119,105,0,0,0
0,17,66,119,108,0,0,0
0,17,67,119,111,0,0,0
0,17,68,119,114,0,0,0
0,17,69,119,117,0,0,0
0,17,70,119,120,0,0,0
0,17,71,119,123,0,0,0
0,17,72,119,126,0,0,0
0,17,73,119,129,0,0,0
0,17,74,119,132,0,0,0
0,17,75,122,132,0,0,0
0,17,76,122,129,0,0,0
0,17,77,122,126,0,0,0
0,17,78,122,123,0,0,0
0,17,79,122,120,0,0,0
0,17,80,122,117,0,0,0
0,17,81,122,114,0,0,0
0,17,82,122,111,0,0,0
0,17,83,122,108,0,0,0
0,17,84,122,105,0,0,0
0,17,85,122,102,0,0,0
0,17,86,122,99,0,0,0
0,17,87,122,96,0,0,0
0,17,88,122,93,0,0,0
0,17,89,122,90,0,0,0
0,17,90,125,90,0,0,0
0,17,91,125,93,0,0,0
0,17,92,125,96,0,0,0
0,17,93,125,99,0,0,0
0,17,94,125,102,0,0,0
0,17,95,125,105,0,0,0
0,17,96,125,108,0,0,0
0,17,97,125,111,0,0,0
0,17,98,125,114,0,0,0
0,17,99,125,117,0,0,0
0,17,100,125,120,0,0,0
0,17,101,125,123,0,0,0
0,17,102,125,126,0,0,0
0,17,103,125,129,0,0,0
0,17,104,125,132,0,0,0
0,17,105,128,132,0,0,0
0,17,106,128,129,0,0,0
0,17,107,128,126,0,0,0
0,17,108,128,123,0,0,0
0,17,109,128,120,0,0,0
0,17,110,128,117,0,0,0
0,17,111,128,114,0,0,0
0,17,112,128,111,0,0,0
0,17,113,128,108,0,0,0
0,17,114,128,105,0,0,0
0,17,115,128,102,0,0,0
0,17,116,128,99,0,0,0
0,17,117,128,96,0,0,0
0,17,118,128,93,0,0,0
0,17,119,128,90,0,0,0
0,17,120,131,90,0,0,0
0,17,121,131,93,0,0,0
0,17,122,131,96,0,0,0
0,17,123,131,99,0,0,0
0,17,124,131,102,0,0,0
0,17,125,131,105,0,0,0
0,17,126,131,108,0,0,0
0,17,127,131,111,0,0,0
0,17,128,131,114,0,0,0
0,17,129,131,117,0,0,0
0,17,130,131,120,0,0,0
0,17,131,131,123,0,0,0
0,17,132,131,126,0,0,0
0,17,133,131,129,0,0,0
0,17,134,131,132,0,0,0
0,17,135,134,132,0,0,0
0,17,136,134,129,0,0,0
0,17,137,134,126,0,0,0
0,17,138,134,123,0,0,0
0,17,139,134,120,0,0,0
0,17,140,134,117,0,0,0
0,17,141,134,114,0,0,0
0,17,142,134,111,0,0,0
0,17,143,134,108,0,0,0
0,17,144,134,105,0,0,0
0,17,145,134,102,0,0,0
0,17,146,134,99,0,0,0
0,17,147,134,96,0,0,0
0,17,148,134,93,0,0,0
0,17,149,134,90,0,0,0
0,17,150,137,90,0,0,0
0,17,151,137,93,0,0,0
0,17,152,137,96,0,0,0
0,17,153,137,99,0,0,0
0,17,154,137,102,0,0,0
0,17,155,137,105,0,0,0
0,17,156,137,108,0,0,0
0,17,157,137,111,0,0,0
0,17,158,137,114,0,0,0
0,17,159,137,117,0,0,0
0,17,160,137,120,0,0,0
0,17,161,137,123,0,0,0
0,17,162,137,126,0,0,0
0,17,163,137,129,0,0,0
0,17,164,137,132,0,0,0
0,17,165,140,132,0,0,0
0,17,166,140,129,0,0,0
0,17,167,140,126,0,0,0
0,17,168,140,123,0,0,0
0,17,169,140,120,0,0,0
0,17,170,140,117,0,0,0
0,17,171,140,114,0,0,0
0,17,172,140,111,0,0,0
0,17,173,140,108,0,0,0
0,17,174,140,105,0,0,0
0,17,175,140,102,0,0,0
0,17,176,140,99,0,0,0
0,17,177,140,96,0,0,0
0,17,178,140,93,0,0,0
0,17,179,140,90,0,0,0
0,17,180,143,90,0,0,0
0,17,181,143,93,0,0,0
0,17,182,143,96,0,0,0
0,17,183,143,99,0,0,0
0,17,184,143,102,0,0,0
0,17,185,143,105,0,0,0
0,17,186,143,108,0,0,0
0,17,187,143,111,0,0,0
0,17,188,143,114,0,0,0
0,17,189,143,117,0,0,0
0,17,190,143,120,0,0,0
0,17,191,143,123,0,0,0
0,17,192,143,126,0,0,0
0,17,193,143,129,0,0,0
0,17,194,143,132,0,0,0
0,17,195,146,132,0,0,0
0,17,196,146,129,0,0,0
0,17,197,146,126,0,0,0
0,17,198,146,123,0,0,0
0,17,199,146,120,0,0,0
0,17,200,146,117,0,0,0
0,17,201,146,114,0,0,0
0,17,202,146,111,0,0,0
0,17,203,146,108,0,0,0
0,17,204,146,105,0,0,0
0,17,205,146,102,0,0,0
0,17,206,146,99,0,0,0
0,17,207,146,96,0,0,0
0,17,208,146,93,0,0,0
0,17,209,146,90,0,0,0
0,17,210,149,90,0,0,0
0,17,211,149,93,0,0,0
0,17,212,149,96,0,0,0
0,17,213,149,99,0,0,0
0,17,214,149,102,0,0,0
0,17,215,149,105,0,0,0
0,17,216,149,108,0,0,0
0,17,217,149,111,0,0,0
0,17,218,149,114,0,0,0
0,17,219,149,117,0,0,0
0,17,220,149,120,0,0,0
0,17,221,149,123,0,0,0
0,17,222,149,126,0,0,0
0,17,223,149,129,0,0,0
0,17,224,149,132,0,0,0
0,18,0,107,135,0,0,0
0,18,1,107,138,0,0,0
0,18,2,107,141,0,0,0
0,18,3,107,144,0,0,0
0,18,4,107,147,0,0,0
0,18,5,107,150,0,0,0
0,18,6,107,153,0,0,0
0,18,7,107,156,0,0,0
0,18,8,107,159,0,0,0
0,18,9,107,162,0,0,0
0,18,10,107,165,0,0,0
0,18,11,107,168,0,0,0
0,18,12,107,171,0,0,0
0,18,13,107,174,0,0,0
0,18,14,107,177,0,0,0
0,18,15,110,177,0,0,0
0,18,16,110,174,0,0,0
0,18,17,110,171,0,0,0
0,18,18,110,168,0,0,0
0,18,19,110,165,0,0,0
0,18,20,110,162,0,0,0
0,18,21,110,159,0,0,0
0,18,22,110,156,0,0,0
0,18,23,110,153,0,0,0
0,18,24,110,150,0,0,0
0,18,25,110,147,0,0,0
0,18,26,110,144,0,0,0
0,18,27,110,141,0,0,0
0,18,28,110,138,0,0,0
0,18,29,110,135,0,0,0
0,18,30,113,135,0,0,0
0,18,31,113,138,0,0,0
0,18,32,113,141,0,0,0
0,18,33,113,144,0,0,0
0,18,34,113,147,0,0,0
0,18,35,113,150,0,0,0
0,18,36,113,153,0,0,0
0,18,37,113,156,0,0,0
0,18,38,113,159,0,0,0
0,18,39,113,162,0,0,0
0,18,40,113,165,0,0,0
0,18,41,113,168,0,0,0
0,18,42,113,171,0,0,0
0,18,43,113,174,0,0,0
0,18,44,113,177,0,0,0
0,18,45,116,177,0,0,0
0,18,46,116,174,0,0,0
0,18,47,116,171,0,0,0
0,18,48,116,168,0,0,0
0,18,49,116,165,0,0,0
0,18,50,116,162,0,0,0
0,18,51,116,159,0,0,0
0,18,52,116,156,0,0,0
0,18,53,116,153,0,0,0
0,18,54,116,150,0,0,0
0,18,55,116,147,0,0,0
0,18,56,116,144,0,0,0
0,18,57,116,141,0,0,0
0,18,58,116,138,0,0,0
0,18,59,116,135,0,0,0
0,18,60,119,135,0,0,0
0,18,61,119,138,0,0,0
0,18,62,119,141,0,0,0
0,18,63,119,144,0,0,0
0,18,64,119,147,0,0,0
0,18,65,119,150,0,0,0
0,18,66,119,153,0,0,0
0,18,67,119,156,0,0,0
0,18,68,119,159,0,0,0
0,18,69,119,162,0,0,0
0,18,70,119,165,0,0,0
0,18,71,119,168,0,0,0
0,18,72,119,171,0,0,0
0,18,73,119,174,0,0,0
0,18,74,119,177,0,0,0
0,18,75,122,177,0,0,0
0,18,76,122,174,0,0,0
0,18,77,122,171,0,0,0
0,18,78,122,168,0,0,0
0,18,79,122,165,0,0,0
0,18,80,122,162,0,0,0
0,18,81,122,159,0,0,0
0,18,82,122,156,0,0,0
0,18,83,122,153,0,0,0
0,18,84,122,150,0,0,0
0,18,85,122,147,0,0,0
0,18,86,122,144,0,0,0
0,18,87,122,141,0,0,0
0,18,88,122,138,0,0,0
0,18,89,122,135,0,0,0
0,18,90,125,135,0,0,0
0,18,91,125,138,0,0,0
0,18,92,125,141,0,0,0
0,18,93,125,144,0,0,0
0,18,94,125,147,0,0,0
0,18,95,125,150,0,0,0
0,18,96,125,153,0,0,0
0,18,97,125,156,0,0,0
0,18,98,125,159,0,0,0
0,18,99,125,162,0,0,0
0,18,100,125,165,0,0,0
0,18,101,125,168,0,0,0
0,18,102,125,171,0,0,0
0,18,103,125,174,0,0,0
0,18,104,125,177,0,0,0
0,18,105,128,177,0,0,0
0,18,106,128,174,0,0,0
0,18,107,128,171,0,0,0
0,18,108,128,168,0,0,0
0,18,109,128,165,0,0,0
0,18,110,128,162,0,0,0
0,18,111,128,159,0,0,0
0,18,112,128,156,0,0,0
0,18,113,128,153,0,0,0
0,18,114,128,150,0,0,0
0,18,115,128,147,0,0,0
0,18,116,128,144,0,0,0
0,18,117,128,141,0,0,0
0,18,118,128,138,0,0,0
0,18,119,128,135,0,0,0
0,18,120,131,135,0,0,0
0,18,121,131,138,0,0,0
0,18,122,131,141,0,0,0
0,18,123,131,144,0,0,0
0,18,124,131,147,0,0,0
0,18,125,131,150,0,0,0
0,18,126,131,153,0,0,0
0,18,127,131,156,0,0,0
0,18,128,131,159,0,0,0
0,18,129,131,162,0,0,0
0,18,130,131,165,0,0,0
0,18,131,131,168,0,0,0
0,18,132,131,171,0,0,0
0,18,133,131,174,0,0,0
0,18,134,131,177,0,0,0
0,18,135,134,177,0,0,0
0,18,136,134,174,0,0,0
0,18,137,134,171,0,0,0
0,18,138,134,168,0,0,0
0,18,139,134,165,0,0,0
0,18,140,134,162,0,0,0
0,18,141,134,159,0,0,0
0,18,142,134,156,0,0,0
0,18,143,134,153,0,0,0
0,18,144,134,150,0,0,0
0,18,145,134,147,0,0,0
0,18,146,134,144,0,0,0
0,18,147,134,141,0,0,0
0,18,148,134,138,0,0,0
0,18,149,134,135,0,0,0
0,18,150,137,135,0,0,0
0,18,151,137,138,0,0,0
0,18,152,137,141,0,0,0
0,18,153,137,144,0,0,0
0,18,154,137,147,0,0,0
0,18,155,137,150,0,0,0
0,18,156,137,153,0,0,0
0,18,157,137,156,0,0,0
0,18,158,137,159,0,0,0
0,18,159,137,162,0,0,0
0,18,160,137,165,0,0,0
0,18,161,137,168,0,0,0
0,18,162,137,171,0,0,0
0,18,163,137,174,0,0,0
0,18,164,137,177,0,0,0
0,18,165,140,177,0,0,0
0,18,166,140,174,0,0,0
0,18,167,140,171,0,0,0
0,18,168,140,168,0,0,0
0,18,169,140,165,0,0,0
0,18,170,140,162,0,0,0
0,18,171,140,159,0,0,0
0,18,172,140,156,0,0,0
0,18,173,140,153,0,0,0
0,18,174,140,150,0,0,0
0,18,175,140,147,0,0,0
0,18,176,140,144,0,0,0
0,18,177,140,141,0,0,0
0,18,178,140,138,0,0,0
0,18,179,140,135,0,0,0
0,18,180,143,135,0,0,0
0,18,181,143,138,0,0,0
0,18,182,143,141,0,0,0
0,18,183,143,144,0,0,0
0,18,184,143,147,0,0,0
0,18,185,143,150,0,0,0
0,18,186,143,153,0,0,0
0,18,187,143,156,0,0,0
0,18,188,143,159,0,0,0
0,18,189,143,162,0,0,0
0,18,190,143,165,0,0,0
0,18,191,143,168,0,0,0
0,18,192,143,171,0,0,0
0,18,193,143,174,0,0,0
0,18,194,143,177,0,0,0
0,18,195,146,177,0,0,0
0,18,196,146,174,0,0,0
0,18,197,146,171,0,0,0
0,18,198,146,168,0,0,0
0,18,199,146,165,0,0,0
0,18,200,146,162,0,0,0
0,18,201,146,159,0,0,0
0,18,202,146,156,0,0,0
0,18,203,146,153,0,0,0
0,18,204,146,150,0,0,0
0,18,205,146,147,0,0,0
0,18,206,146,144,0,0,0
0,18,207,146,141,0,0,0
0,18,208,146,138,0,0,0
0,18,209,146,135,0,0,0
0,18,210,149,135,0,0,0
0,18,211,149,138,0,0,0
0,18,212,149,141,0,0,0
0,18,213,149,144,0,0,0
0,18,214,149,147,0,0,0
0,18,215,149,150,0,0,0
0,18,216,149,153,0,0,0
0,18,217,149,156,0,0,0
0,18,218,149,159,0,0,0
0,18,219,149,162,0,0,0
0,18,220,149,165,0,0,0
0,18,221,149,168,0,0,0
0,18,222,149,171,0,0,0
0,18,223,149,174,0,0,0
0,18,224,149,177,0,0,0
0,19,0,107,180,0,0,0
0,19,1,107,183,0,0,0
0,19,2,107,186,0,0,0
0,19,3,107,189,0,0,0
0,19,4,107,192,0,0,0
0,19,5,107,195,0,0,0
0,19,6,107,198,0,0,0
0,19,7,107,201,0,0,0
0,19,8,107,204,0,0,0
0,19,9,107,207,0,0,0
0,19,10,107,210,0,0,0
0,19,11,107,213,0,0,0
0,19,12,107,216,0,0,0
0,19,13,107,219,0,0,0
0,19,14,107,222,0,0,0
0,19,15,110,222,0,0,0
0,19,16,110,219,0,0,0
0,19,17,110,216,0,0,0
0,19,18,110,213,0,0,0
0,19,19,110,210,0,0,0
0,19,20,110,207,0,0,0
0,19,21,110,204,0,0,0
0,19,22,110,201,0,0,0
0,19,23,110,198,0,0,0
0,19,24,110,195,0,0,0
0,19,25,110,192,0,0,0
0,19,26,110,189,0,0,0
0,19,27,110,186,0,0,0
0,19,28,110,183,0,0,0
0,19,29,110,180,0,0,0
0,19,30,113,180,0,0,0
0,19,31,113,183,0,0,0
0,19,32,113,186,0,0,0
0,19,33,113,189,0,0,0
0,19,34,113,192,0,0,0
0,19,35,113,195,0,0,0
0,19,36,113,198,0,0,0
0,19,37,113,201,0,0,0
0,19,38,113,204,0,0,0
0,19,39,113,207,0,0,0
0,19,40,113,210,0,0,0
0,19,41,113,213,0,0,0
0,19,42,113,216,0,0,0
0,19,43,113,219,0,0,0
0,19,44,113,222,0,0,0
0,19,45,116,222,0,0,0
0,19,46,116,219,0,0,0
0,19,47,116,216,0,0,0
0,19,48,116,213,0,0,0
0,19,49,116,210,0,0,0
0,19,50,116,207,0,0,0
0,19,51,116,204,0,0,0
0,19,52,116,201,0,0,0
0,19,53,116,198,0,0,0
0,19,54,116,195,0,0,0
0,19,55,116,192,0,0,0
0,19,56,116,189,0,0,0
0,19,57,116,186,0,0,0
0,19,58,116,183,0,0,0
0,19,59,116,180,0,0,0
0,19,60,119,180,0,0,0
0,19,61,119,183,0,0,0
0,19,62,119,186,0,0,0
0,19,63,119,189,0,0,0
0,19,64,119,192,0,0,0
0,19,65,119,195,0,0,0
0,19,66,119,198,0,0,0
0,19,67,119,201,0,0,0
0,19,68,119,204,0,0,0
0,19,69,119,207,0,0,0
0,19,70,119,210,0,0,0
0,19,71,119,213,0,0,0
0,19,72,119,216,0,0,0
0,19,73,119,219,0,0,0
0,19,74,119,222,0,0,0
0,19,75,122,222,0,0,0
0,19,76,122,219,0,0,0
0,19,77,122,216,0,0,0
0,19,78,122,213,0,0,0
0,19,79,122,210,0,0,0
0,19,80,122,207,0,0,0
0,19,81,122,204,0,0,0
0,19,82,122,201,0,0,0
0,19,83,122,198,0,0,0
0,19,84,122,195,0,0,0
0,19,85,122,192,0,0,0
0,19,86,122,189,0,0,0
0,19,87,122,186,0,0,0
0,19,88,122,183,0,0,0
0,19,89,122,180,0,0,0
0,19,90,125,180,0,0,0
0,19,91,125,183,0,0,0
0,19,92,125,186,0,0,0
0,19,93,125,189,0,0,0
0,19,94,125,192,0,0,0
0,19,95,125,195,0,0,0
0,19,96,125,198,0,0,0
0,19,97,125,201,0,0,0
0,19,98,125,204,0,0,0
0,19,99,125,207,0,0,0
0,19,100,125,210,0,0,0
0,19,101,125,213,0,0,0
0,19,102,125,216,0,0,0
0,19,103,125,219,0,0,0
0,19,104,125,222,0,0,0
0,19,105,128,222,0,0,0
0,19,106,128,219,0,0,0
0,19,107,128,216,0,0,0
0,19,108,128,213,0,0,0
0,19,109,128,210,0,0,0
0,19,110,128,207,0,0,0
0,19,111,128,204,0,0,0
0,19,112,128,201,0,0,0
0,19,113,128,198,0,0,0
0,19,114,128,195,0,0,0
0,19,115,128,192,0,0,0
0,19,116,128,189,0,0,0
0,19,117,128,186,0,0,0
0,19,118,128,183,0,0,0
0,19,119,128,180,0,0,0
0,19,120,131,180,0,0,0
0,19,121,131,183,0,0,0
0,19,122,131,186,0,0,0
0,19,123,131,189,0,0,0
0,19,124,131,192,0,0,0
0,19,125,131,195,0,0,0
0,19,126,131,198,0,0,0
0,19,127,131,201,0,0,0
0,19,128,131,204,0,0,0
0,19,129,131,207,0,0,0
0,19,130,131,210,0,0,0
0,19,131,131,213,0,0,0
0,19,132,131,216,0,0,0
0,19,133,131,219,0,0,0
0,19,134,131,222,0,0,0
0,19,135,134,222,0,0,0
0,19,136,134,219,0,0,0
0,19,137,134,216,0,0,0
0,19,138,134,213,0,0,0
0,19,139,134,210,0,0,0
0,19,140,134,207,0,0,0
0,19,141,134,204,0,0,0
0,19,142,134,201,0,0,0
0,19,143,134,198,0,0,0
0,19,144,134,195,0,0,0
0,19,145,134,192,0,0,0
0,19,146,134,189,0,0,0
0,19,147,134,186,0,0,0
0,19,148,134,183,0,0,0
0,19,149,134,180,0,0,0
0,19,150,137,180,0,0,0
0,19,151,137,183,0,0,0
0,19,152,137,186,0,0,0
0,19,153,137,189,0,0,0
0,19,154,137,192,0,0,0
0,19,155,137,195,0,0,0
0,19,156,137,198,0,0,0
0,19,157,137,201,0,0,0
0,19,158,137,204,0,0,0
0,19,159,137,207,0,0,0
0,19,160,137,210,0,0,0
0,19,161,137,213,0,0,0
0,19,162,137,216,0,0,0
0,19,163,137,219,0,0,0
0,19,164,137,222,0,0,0
0,19,165,140,222,0,0,0
0,19,166,140,219,0,0,0
0,19,167,140,216,0,0,0
0,19,168,140,213,0,0,0
0,19,169,140,210,0,0,0
0,19,170,140,207,0,0,0
0,19,171,140,204,0,0,0
0,19,172,140,201,0,0,0
0,19,173,140,198,0,0,0
0,19,174,140,195,0,0,0
0,19,175,140,192,0,0,0
0,19,176,140,189,0,0,0
0,19,177,140,186,0,0,0
0,19,178,140,183,0,0,0
0,19,179,140,180,0,0,0
0,19,180,143,180,0,0,0
0,19,181,143,183,0,0,0
0,19,182,143,186,0,0,0
0,19,183,143,189,0,0,0
0,19,184,143,192,0,0,0
0,19,185,143,195,0,0,0
0,19,186,143,198,0,0,0
0,19,187,143,201,0,0,0
0,19,188,143,204,0,0,0
0,19,189,143,207,0,0,0
0,19,190,143,210,0,0,0
0,19,191,143,213,0,0,0
0,19,192,143,216,0,0,0
0,19,193,143,219,0,0,0
0,19,194,143,222,0,0,0
0,19,195,146,222,0,0,0
0,19,196,146,219,0,0,0
0,19,197,146,216,0,0,0
0,19,198,146,213,0,0,0
0,19,199,146,210,0,0,0
0,19,200,146,207,0,0,0
0,19,201,146,204,0,0,0
0,19,202,146,201,0,0,0
0,19,203,146,198,0,0,0
0,19,204,146,195,0,0,0
0,19,205,146,192,0,0,0
0,19,206,146,189,0,0,0
0,19,207,146,186,0,0,0
0,19,208,146,183,0,0,0
0,19,209,146,180,0,0,0
0,19,210,149,180,0,0,0
0,19,211,149,183,0,0,0
0,19,212,149,186,0,0,0
0,19,213,149,189,0,0,0
0,19,214,149,192,0,0,0
0,19,215,149,195,0,0,0
0,19,216,149,198,0,0,0
0,19,217,149,201,0,0,0
0,19,218,149,204,0,0,0
0,19,219,149,207,0,0,0
0,19,220,149,210,0,0,0
0,19,221,149,213,0,0,0
0,19,222,149,216,0,0,0
0,19,223,149,219,0,0,0
0,19,224,149,222,0,0,0
0,20,0,107,225,0,0,0
0,20,1,107,228,0,0,0
0,20,2,107,231,0,0,0
0,20,3,107,234,0,0,0
0,20,4,107,237,0,0,0
0,20,5,107,240,0,0,0
0,20,6,107,243,0,0,0
0,20,7,107,246,0,0,0
0,20,8,107,249,0,0,0
0,20,9,107,252,0,0,0
0,20,10,107,255,0,0,0
0,20,11,107,258,0,0,0
0,20,12,107,261,0,0,0
0,20,13,107,264,0,0,0
0,20,14,107,267,0,0,0
0,20,15,110,267,0,0,0
0,20,16,110,264,0,0,0
0,20,17,110,261,0,0,0
0,20,18,110,258,0,0,0
0,20,19,110,255,0,0,0
0,20,20,110,252,0,0,0
0,20,21,110,249,0,0,0
0,20,22,110,246,0,0,0
0,20,23,110,243,0,0,0
0,20,24,110,240,0,0,0
0,20,25,110,237,0,0,0
0,20,26,110,234,0,0,0
0,20,27,110,231,0,0,0
0,20,28,110,228,0,0,0
0,20,29,110,225,0,0,0
0,20,30,113,225,0,0,0
0,20,31,113,228,0,0,0
0,20,32,113,231,0,0,0
0,20,33,113,234,0,0,0
0,20,34,113,237,0,0,0
0,20,35,113,240,0,0,0
0,20,36,113,243,0,0,0
0,20,37,113,246,0,0,0
0,20,38,113,249,0,0,0
0,20,39,113,252,0,0,0
0,20,40,113,255,0,0,0
0,20,41,113,258,0,0,0
0,20,42,113,261,0,0,0
0,20,43,113,264,0,0,0
0,20,44,113,267,0,0,0
0,20,45,116,267,0,0,0
0,20,46,116,264,0,0,0
0,20,47,116,261,0,0,0
0,20,48,116,258,0,0,0
0,20,49,116,255,0,0,0
0,20,50,116,252,0,0,0
0,20,51,116,249,0,0,0
0,20,52,116,246,0,0,0
0,20,53,116,243,0,0,0
0,20,54,116,240,0,0,0
0,20,55,116,237,0,0,0
0,20,56,116,234,0,0,0
0,20,57,116,231,0,0,0
0,20,58,116,228,0,0,0
0,20,59,116,225,0,0,0
0,20,60,119,225,0,0,0
0,20,61,119,228,0,0,0
0,20,62,119,231,0,0,0
0,20,63,119,234,0,0,0
0,20,64,119,237,0,0,0
0,20,65,119,240,0,0,0
0,20,66,119,243,0,0,0
0,20,67,119,246,0,0,0
0,20,68,119,249,0,0,0
0,20,69,119,252,0,0,0
0,20,70,119,255,0,0,0
0,20,71,119,258,0,0,0
0,20,72,119,261,0,0,0
0,20,73,119,264,0,0,0
0,20,74,119,267,0,0,0
0,20,75,122,267,0,0,0
0,20,76,122,264,0,0,0
0,20,77,122,261,0,0,0
0,20,78,122,258,0,0,0
0,20,79,122,255,0,0,0
0,20,80,122,252,0,0,0
0,20,81,122,249,0,0,0
0,20,82,122,246,0,0,0
0,20,83,122,243,0,0,0
0,20,84,122,240,0,0,0
0,20,85,122,237,0,0,0
0,20,86,122,234,0,0,0
0,20,87,122,231,0,0,0
0,20,88,122,228,0,0,0
0,20,89,122,225,0,0,0
0,20,90,125,225,0,0,0
0,20,91,125,228,0,0,0
0,20,92,125,231,0,0,0
0,20,93,125,234,0,0,0
0,20,94,125,237,0,0,0
0,20,95,125,240,0,0,0
0,20,96,125,243,0,0,0
0,20,97,125,246,0,0,0
0,20,98,125,249,0,0,0
0,20,99,125,252,0,0,0
0,20,100,125,255,0,0,0
0,20,101,125,258,0,0,0
0,20,102,125,261,0,0,0
0,20,103,125,264,0,0,0
0,20,104,125,267,0,0,0
0,20,105,128,267,0,0,0
0,20,106,128,264,0,0,0
0,20,107,128,261,0,0,0
0,20,108,128,258,0,0,0
0,20,109,128,255,0,0,0
0,20,110,128,252,0,0,0
0,20,111,128,249,0,0,0
0,20,112,128,246,0,0,0
0,20,113,128,243,0,0,0
0,20,114,128,240,0,0,0
0,20,115,128,237,0,0,0
0,20,116,128,234,0,0,0
0,20,117,128,231,0,0,0
0,20,118,128,228,0,0,0
0,20,119,128,225,0,0,0
0,20,120,131,225,0,0,0
0,20,121,131,228,0,0,0
0,20,122,131,231,0,0,0
0,20,123,131,234,0,0,0
0,20,124,131,237,0,0,0
0,20,125,131,240,0,0,0
0,20,126,131,243,0,0,0
0,20,127,131,246,0,0,0
