Device,Connector,Led,X,Y,Z,line,Type
0,4,2,475,453,0,130,0
0,4,3,472,454,0,130,0
0,4,4,469,455,0,130,0
0,4,5,467,455,0,130,0
0,4,6,464,456,0,130,0
0,4,7,461,457,0,130,0
0,4,8,458,457,0,130,0
0,4,9,455,458,0,130,0
0,4,10,452,459,0,130,0
0,4,11,449,460,0,130,0
0,4,12,446,460,0,130,0
0,4,13,443,461,0,130,0
0,4,14,440,462,0,130,0
0,4,15,437,462,0,130,0
0,4,16,435,463,0,130,0
0,4,17,432,464,0,130,0
0,4,18,429,465,0,130,0
0,4,19,426,465,0,130,0
0,4,20,423,466,0,130,0
0,4,21,420,467,0,130,0
0,4,22,417,468,0,130,0
0,4,23,414,468,0,130,0
0,4,24,411,469,0,130,0
0,4,25,408,470,0,130,0
0,4,26,405,470,0,130,0
0,4,27,403,471,0,130,0
0,4,28,400,472,0,130,0
0,4,29,397,473,0,130,0
0,4,30,394,473,0,130,0
0,4,31,391,474,0,130,0
0,4,32,388,475,0,130,0
0,4,33,385,476,0,130,0
0,4,34,382,476,0,130,0
0,4,35,379,477,0,130,0
0,4,36,376,478,0,130,0
0,4,37,373,478,0,130,0
0,4,38,370,479,0,130,0
0,4,39,368,480,0,130,0
0,4,40,365,481,0,130,0
0,4,41,362,481,0,130,0
0,4,42,359,482,0,130,0
0,4,43,356,483,0,130,0
0,4,44,353,484,0,130,0
0,4,45,350,484,0,130,0
0,4,46,347,485,0,130,0
0,4,47,344,486,0,130,0
0,4,48,341,486,0,130,0
0,4,49,338,487,0,130,0
0,4,50,336,488,0,130,0
0,4,51,333,489,0,130,0
0,4,52,330,489,0,130,0
0,4,53,327,490,0,130,0
0,4,54,324,491,0,130,0
0,4,55,321,492,0,130,0
0,4,56,318,492,0,130,0
0,4,57,315,493,0,130,0
0,4,58,312,494,0,130,0
0,4,59,309,494,0,130,0
0,4,60,306,495,0,130,0
0,4,61,304,496,0,130,0
0,4,62,301,497,0,130,0
0,4,63,298,497,0,130,0
0,4,64,295,498,0,130,0
0,4,65,292,499,0,130,0
0,4,66,289,500,0,130,0
0,4,67,286,500,0,130,0
0,4,68,283,501,0,130,0
0,4,69,280,502,0,130,0
0,4,70,277,502,0,130,0
0,4,71,274,503,0,130,0
0,4,72,272,504,0,130,0
0,4,73,269,505,0,130,0
0,4,74,266,505,0,130,0
0,4,75,263,506,0,130,0
0,4,76,154,541,0,130,0
0,4,77,262,503,0,130,0
0,4,78,265,502,0,130,0
0,4,79,268,502,0,130,0
0,4,80,271,501,0,130,0
0,4,81,274,500,0,130,0
0,4,82,277,500,0,130,0
0,4,83,280,499,0,130,0
0,4,84,282,498,0,130,0
0,4,85,285,497,0,130,0
0,4,86,288,497,0,130,0
0,4,87,291,496,0,130,0
0,4,88,294,495,0,130,0
0,4,89,297,494,0,130,0
0,4,90,300,494,0,130,0
0,4,91,303,493,0,130,0
0,4,92,306,492,0,130,0
0,4,93,309,492,0,130,0
0,4,94,312,491,0,130,0
0,4,95,314,490,0,130,0
0,4,96,317,489,0,130,0
0,4,97,320,489,0,130,0
0,4,98,323,488,0,130,0
0,4,99,326,487,0,130,0
0,4,100,329,486,0,130,0
0,4,101,332,486,0,130,0
0,4,102,335,485,0,130,0
0,4,103,338,484,0,130,0
0,4,104,341,484,0,130,0
0,4,105,344,483,0,130,0
0,4,106,346,482,0,130,0
0,4,107,349,481,0,130,0
0,4,108,352,481,0,130,0
0,4,109,355,480,0,130,0
0,4,110,358,479,0,130,0
0,4,111,361,478,0,130,0
0,4,112,364,478,0,130,0
0,4,113,367,477,0,130,0
0,4,114,370,476,0,130,0
0,4,115,373,476,0,130,0
0,4,116,376,475,0,130,0
0,4,117,379,474,0,130,0
0,4,118,381,473,0,130,0
0,4,119,384,473,0,130,0
0,4,120,387,472,0,130,0
0,4,121,390,471,0,130,0
0,4,122,393,470,0,130,0
0,4,123,396,470,0,130,0
0,4,124,399,469,0,130,0
0,4,125,402,468,0,130,0
0,4,126,405,468,0,130,0
0,4,127,408,467,0,130,0
0,4,128,411,466,0,130,0
0,4,129,413,465,0,130,0
0,4,130,416,465,0,130,0
0,4,131,419,464,0,130,0
0,4,132,422,463,0,130,0
0,4,133,425,462,0,130,0
0,4,134,428,462,0,130,0
0,4,135,431,461,0,130,0
0,4,136,434,460,0,130,0
0,4,137,437,460,0,130,0
0,4,138,440,459,0,130,0
0,4,139,443,458,0,130,0
0,4,140,445,457,0,130,0
0,4,141,448,457,0,130,0
0,4,142,451,456,0,130,0
0,4,143,454,455,0,130,0
0,4,144,457,455,0,130,0
0,4,145,460,454,0,130,0
0,4,146,463,453,0,130,0
0,4,147,466,452,0,130,0
0,4,148,469,452,0,130,0
0,4,149,472,451,0,130,0
0,4,150,475,450,0,130,0
0,4,151,477,449,0,130,0
0,4,152,156,540,0,130,0
0,4,153,157,543,0,130,0
0,4,154,471,448,0,130,0
0,4,155,468,449,0,130,0
0,4,156,465,449,0,130,0
0,4,157,462,450,0,130,0
0,4,158,459,451,0,130,0
0,4,159,456,452,0,130,0
0,4,160,453,452,0,130,0
0,4,161,451,453,0,130,0
0,4,162,448,454,0,130,0
0,4,163,445,454,0,130,0
0,4,164,442,455,0,130,0
0,4,165,439,456,0,130,0
0,4,166,436,457,0,130,0
0,4,167,433,457,0,130,0
0,4,168,430,458,0,130,0
0,4,169,427,459,0,130,0
0,4,170,424,460,0,130,0
0,4,171,421,460,0,130,0
0,4,172,419,461,0,130,0
0,4,173,416,462,0,130,0
0,4,174,413,462,0,130,0
0,4,175,410,463,0,130,0
0,4,176,407,464,0,130,0
0,4,177,404,465,0,130,0
0,4,178,401,465,0,130,0
0,4,179,398,466,0,130,0
0,4,180,395,467,0,130,0
0,4,181,392,468,0,130,0
0,4,182,389,468,0,130,0
0,4,183,387,469,0,130,0
0,4,184,384,470,0,130,0
0,4,185,381,470,0,130,0
0,4,186,378,471,0,130,0
0,4,187,375,472,0,130,0
0,4,188,372,473,0,130,0
0,4,189,369,473,0,130,0
0,4,190,366,474,0,130,0
0,4,191,363,475,0,130,0
0,4,192,360,476,0,130,0
0,4,193,357,476,0,130,0
0,4,194,354,477,0,130,0
0,4,195,352,478,0,130,0
0,4,196,349,478,0,130,0
0,4,197,346,479,0,130,0
0,4,198,343,480,0,130,0
0,4,199,340,481,0,130,0
0,4,200,337,481,0,130,0
0,4,201,334,482,0,130,0
0,4,202,331,483,0,130,0
0,4,203,328,484,0,130,0
0,4,204,325,484,0,130,0
0,4,205,322,485,0,130,0
0,4,206,320,486,0,130,0
0,4,207,317,486,0,130,0
0,4,208,314,487,0,130,0
0,4,209,311,488,0,130,0
0,4,210,308,489,0,130,0
0,4,211,305,489,0,130,0
0,4,212,302,490,0,130,0
0,4,213,299,491,0,130,0
0,4,214,296,492,0,130,0
0,4,215,293,492,0,130,0
0,4,216,290,493,0,130,0
0,4,217,288,494,0,130,0
0,4,218,285,494,0,130,0
0,4,219,282,495,0,130,0
0,4,220,279,496,0,130,0
0,4,221,276,497,0,130,0
0,4,222,273,497,0,130,0
0,4,223,270,498,0,130,0
0,4,224,267,499,0,130,0
0,4,225,264,499,0,130,0
0,4,226,261,500,0,130,0
0,5,0,483,460,0,130,0
0,5,1,480,461,0,130,0
0,5,2,477,462,0,130,0
0,5,3,475,463,0,130,0
0,5,4,472,463,0,130,0
0,5,5,469,464,0,130,0
0,5,6,466,465,0,130,0
0,5,7,463,465,0,130,0
0,5,8,460,466,0,130,0
0,5,9,457,467,0,130,0
0,5,10,454,468,0,130,0
0,5,11,451,468,0,130,0
0,5,12,448,469,0,130,0
0,5,13,445,470,0,130,0
0,5,14,443,471,0,130,0
0,5,15,440,471,0,130,0
0,5,16,437,472,0,130,0
0,5,17,434,473,0,130,0
0,5,18,431,473,0,130,0
0,5,19,428,474,0,130,0
0,5,20,425,475,0,130,0
0,5,21,422,476,0,130,0
0,5,22,419,476,0,130,0
0,5,23,416,477,0,130,0
0,5,24,413,478,0,130,0
0,5,25,411,478,0,130,0
0,5,26,408,479,0,130,0
0,5,27,405,480,0,130,0
0,5,28,402,481,0,130,0
0,5,29,399,481,0,130,0
0,5,30,396,482,0,130,0
0,5,31,393,483,0,130,0
0,5,32,390,484,0,130,0
0,5,33,387,484,0,130,0
0,5,34,384,485,0,130,0
0,5,35,381,486,0,130,0
0,5,36,378,486,0,130,0
0,5,37,376,487,0,130,0
0,5,38,373,488,0,130,0
0,5,39,370,489,0,130,0
0,5,40,367,489,0,130,0
0,5,41,364,490,0,130,0
0,5,42,361,491,0,130,0
0,5,43,358,492,0,130,0
0,5,44,355,492,0,130,0
0,5,45,352,493,0,130,0
0,5,46,349,494,0,130,0
0,5,47,346,494,0,130,0
0,5,48,344,495,0,130,0
0,5,49,341,496,0,130,0
0,5,50,338,497,0,130,0
0,5,51,335,497,0,130,0
0,5,52,332,498,0,130,0
0,5,53,329,499,0,130,0
0,5,54,326,500,0,130,0
0,5,55,323,500,0,130,0
0,5,56,320,501,0,130,0
0,5,57,317,502,0,130,0
0,5,58,314,502,0,130,0
0,5,59,312,503,0,130,0
0,5,60,309,504,0,130,0
0,5,61,306,505,0,130,0
0,5,62,303,505,0,130,0
0,5,63,300,506,0,130,0
0,5,64,297,507,0,130,0
0,5,65,294,508,0,130,0
0,5,66,291,508,0,130,0
0,5,67,288,509,0,130,0
0,5,68,285,510,0,130,0
0,5,69,282,510,0,130,0
0,5,70,280,511,0,130,0
0,5,71,277,512,0,130,0
0,5,72,274,513,0,130,0
0,5,73,271,513,0,130,0
0,5,74,268,514,0,130,0
0,5,75,265,515,0,130,0
0,5,76,155,539,0,130,0
0,5,77,264,512,0,130,0
0,5,78,267,511,0,130,0
0,5,79,270,510,0,130,0
0,5,80,273,510,0,130,0
0,5,81,276,509,0,130,0
0,5,82,279,508,0,130,0
0,5,83,282,508,0,130,0
0,5,84,285,507,0,130,0
0,5,85,288,506,0,130,0
0,5,86,290,505,0,130,0
0,5,87,293,505,0,130,0
0,5,88,296,504,0,130,0
0,5,89,299,503,0,130,0
0,5,90,302,502,0,130,0
0,5,91,305,502,0,130,0
0,5,92,308,501,0,130,0
0,5,93,311,500,0,130,0
0,5,94,314,500,0,130,0
0,5,95,317,499,0,130,0
0,5,96,320,498,0,130,0
0,5,97,322,497,0,130,0
0,5,98,325,497,0,130,0
0,5,99,328,496,0,130,0
0,5,100,331,495,0,130,0
0,5,101,334,494,0,130,0
0,5,102,337,494,0,130,0
0,5,103,340,493,0,130,0
0,5,104,343,492,0,130,0
0,5,105,346,492,0,130,0
0,5,106,349,491,0,130,0
0,5,107,352,490,0,130,0
0,5,108,354,489,0,130,0
0,5,109,357,489,0,130,0
0,5,110,360,488,0,130,0
0,5,111,363,487,0,130,0
0,5,112,366,486,0,130,0
0,5,113,369,486,0,130,0
0,5,114,372,485,0,130,0
0,5,115,375,484,0,130,0
0,5,116,378,484,0,130,0
0,5,117,381,483,0,130,0
0,5,118,384,482,0,130,0
0,5,119,387,481,0,130,0
0,5,120,389,481,0,130,0
0,5,121,392,480,0,130,0
0,5,122,395,479,0,130,0
0,5,123,398,478,0,130,0
0,5,124,401,478,0,130,0
0,5,125,404,477,0,130,0
0,5,126,407,476,0,130,0
0,5,127,410,476,0,130,0
0,5,128,413,475,0,130,0
0,5,129,416,474,0,130,0
0,5,130,419,473,0,130,0
0,5,131,421,473,0,130,0
0,5,132,424,472,0,130,0
0,5,133,427,471,0,130,0
0,5,134,430,470,0,130,0
0,5,135,433,470,0,130,0
0,5,136,436,469,0,130,0
0,5,137,439,468,0,130,0
0,5,138,442,468,0,130,0
0,5,139,445,467,0,130,0
0,5,140,448,466,0,130,0
0,5,141,451,465,0,130,0
0,5,142,453,465,0,130,0
0,5,143,456,464,0,130,0
0,5,144,459,463,0,130,0
0,5,145,462,463,0,130,0
0,5,146,465,462,0,130,0
0,5,147,468,461,0,130,0
0,5,148,471,460,0,130,0
0,5,149,474,460,0,130,0
0,5,150,477,459,0,130,0
0,5,151,480,458,0,130,0
0,5,152,483,457,0,130,0
0,5,153,157,543,0,130,0
0,5,154,482,455,0,130,0
0,5,155,479,455,0,130,0
0,5,156,476,456,0,130,0
0,5,157,473,457,0,130,0
0,5,158,470,457,0,130,0
0,5,159,467,458,0,130,0
0,5,160,464,459,0,130,0
0,5,161,461,460,0,130,0
0,5,162,459,460,0,130,0
0,5,163,456,461,0,130,0
0,5,164,453,462,0,130,0
0,5,165,450,463,0,130,0
0,5,166,447,463,0,130,0
0,5,167,444,464,0,130,0
0,5,168,441,465,0,130,0
0,5,169,438,465,0,130,0
0,5,170,435,466,0,130,0
0,5,171,432,467,0,130,0
0,5,172,429,468,0,130,0
0,5,173,427,468,0,130,0
0,5,174,424,469,0,130,0
0,5,175,421,470,0,130,0
0,5,176,418,470,0,130,0
0,5,177,415,471,0,130,0
0,5,178,412,472,0,130,0
0,5,179,409,473,0,130,0
0,5,180,406,473,0,130,0
0,5,181,403,474,0,130,0
0,5,182,400,475,0,130,0
0,5,183,397,476,0,130,0
0,5,184,395,476,0,130,0
0,5,185,392,477,0,130,0
0,5,186,389,478,0,130,0
0,5,187,386,478,0,130,0
0,5,188,383,479,0,130,0
0,5,189,380,480,0,130,0
0,5,190,377,481,0,130,0
0,5,191,374,481,0,130,0
0,5,192,371,482,0,130,0
0,5,193,368,483,0,130,0
0,5,194,365,484,0,130,0
0,5,195,362,484,0,130,0
0,5,196,360,485,0,130,0
0,5,197,357,486,0,130,0
0,5,198,354,486,0,130,0
0,5,199,351,487,0,130,0
0,5,200,348,488,0,130,0
0,5,201,345,489,0,130,0
0,5,202,342,489,0,130,0
0,5,203,339,490,0,130,0
0,5,204,336,491,0,130,0
0,5,205,333,492,0,130,0
0,5,206,330,492,0,130,0
0,5,207,328,493,0,130,0
0,5,208,325,494,0,130,0
0,5,209,322,494,0,130,0
0,5,210,319,495,0,130,0
0,5,211,316,496,0,130,0
0,5,212,313,497,0,130,0
0,5,213,310,497,0,130,0
0,5,214,307,498,0,130,0
0,5,215,304,499,0,130,0
0,5,216,301,500,0,130,0
0,5,217,298,500,0,130,0
0,5,218,296,501,0,130,0
0,5,219,293,502,0,130,0
0,5,220,290,502,0,130,0
0,5,221,287,503,0,130,0
0,5,222,284,504,0,130,0
0,5,223,281,505,0,130,0
0,5,224,278,505,0,130,0
0,5,225,275,506,0,130,0
0,5,226,272,507,0,130,0
0,5,227,269,507,0,130,0
0,5,228,266,508,0,130,0
0,5,229,264,509,0,130,0
0,6,0,484,463,0,130,0
0,6,1,481,464,0,130,0
0,6,2,478,465,0,130,0
0,6,3,475,465,0,130,0
0,6,4,472,466,0,130,0
0,6,5,469,467,0,130,0
0,6,6,467,468,0,130,0
0,6,7,464,468,0,130,0
0,6,8,461,469,0,130,0
0,6,9,458,470,0,130,0
0,6,10,455,471,0,130,0
0,6,11,452,471,0,130,0
0,6,12,449,472,0,130,0
0,6,13,446,473,0,130,0
0,6,14,443,473,0,130,0
0,6,15,440,474,0,130,0
0,6,16,437,475,0,130,0
0,6,17,435,476,0,130,0
0,6,18,432,476,0,130,0
0,6,19,429,477,0,130,0
0,6,20,426,478,0,130,0
0,6,21,423,478,0,130,0
0,6,22,420,479,0,130,0
0,6,23,417,480,0,130,0
0,6,24,414,481,0,130,0
0,6,25,411,481,0,130,0
0,6,26,408,482,0,130,0
0,6,27,405,483,0,130,0
0,6,28,403,484,0,130,0
0,6,29,400,484,0,130,0
0,6,30,397,485,0,130,0
0,6,31,394,486,0,130,0
0,6,32,391,486,0,130,0
0,6,33,388,487,0,130,0
0,6,34,385,488,0,130,0
0,6,35,382,489,0,130,0
0,6,36,379,489,0,130,0
0,6,37,376,490,0,130,0
0,6,38,373,491,0,130,0
0,6,39,370,492,0,130,0
0,6,40,368,492,0,130,0
0,6,41,365,493,0,130,0
0,6,42,362,494,0,130,0
0,6,43,359,494,0,130,0
0,6,44,356,495,0,130,0
0,6,45,353,496,0,130,0
0,6,46,350,497,0,130,0
0,6,47,347,497,0,130,0
0,6,48,344,498,0,130,0
0,6,49,341,499,0,130,0
0,6,50,338,500,0,130,0
0,6,51,336,500,0,130,0
0,6,52,333,501,0,130,0
0,6,53,330,502,0,130,0
0,6,54,327,502,0,130,0
0,6,55,324,503,0,130,0
0,6,56,321,504,0,130,0
0,6,57,318,505,0,130,0
0,6,58,315,505,0,130,0
0,6,59,312,506,0,130,0
0,6,60,309,507,0,130,0
0,6,61,306,508,0,130,0
0,6,62,304,508,0,130,0
0,6,63,301,509,0,130,0
0,6,64,298,510,0,130,0
0,6,65,295,510,0,130,0
0,6,66,292,511,0,130,0
0,6,67,289,512,0,130,0
0,6,68,286,513,0,130,0
0,6,69,283,513,0,130,0
0,6,70,280,514,0,130,0
0,6,71,277,515,0,130,0
0,6,72,274,516,0,130,0
0,6,73,272,516,0,130,0
0,6,74,269,517,0,130,0
0,6,75,266,518,0,130,0
0,6,76,158,544,0,130,0
0,6,77,266,521,0,130,0
0,6,78,269,520,0,130,0
0,6,79,272,519,0,130,0
0,6,80,275,518,0,130,0
0,6,81,278,518,0,130,0
0,6,82,281,517,0,130,0
0,6,83,284,516,0,130,0
0,6,84,287,516,0,130,0
0,6,85,290,515,0,130,0
0,6,86,293,514,0,130,0
0,6,87,296,513,0,130,0
0,6,88,298,513,0,130,0
0,6,89,301,512,0,130,0
0,6,90,304,511,0,130,0
0,6,91,307,510,0,130,0
0,6,92,310,510,0,130,0
0,6,93,313,509,0,130,0
0,6,94,316,508,0,130,0
0,6,95,319,508,0,130,0
0,6,96,322,507,0,130,0
0,6,97,325,506,0,130,0
0,6,98,328,505,0,130,0
0,6,99,330,505,0,130,0
0,6,100,333,504,0,130,0
0,6,101,336,503,0,130,0
0,6,102,339,502,0,130,0
0,6,103,342,502,0,130,0
0,6,104,345,501,0,130,0
0,6,105,348,500,0,130,0
0,6,106,351,500,0,130,0
0,6,107,354,499,0,130,0
0,6,108,357,498,0,130,0
0,6,109,360,497,0,130,0
0,6,110,362,497,0,130,0
0,6,111,365,496,0,130,0
0,6,112,368,495,0,130,0
0,6,113,371,494,0,130,0
0,6,114,374,494,0,130,0
0,6,115,377,493,0,130,0
0,6,116,380,492,0,130,0
0,6,117,383,492,0,130,0
0,6,118,386,491,0,130,0
0,6,119,389,490,0,130,0
0,6,120,392,489,0,130,0
0,6,121,394,489,0,130,0
0,6,122,397,488,0,130,0
0,6,123,400,487,0,130,0
0,6,124,403,486,0,130,0
0,6,125,406,486,0,130,0
0,6,126,409,485,0,130,0
0,6,127,412,484,0,130,0
0,6,128,415,484,0,130,0
0,6,129,418,483,0,130,0
0,6,130,421,482,0,130,0
0,6,131,424,481,0,130,0
0,6,132,427,481,0,130,0
0,6,133,429,480,0,130,0
0,6,134,432,479,0,130,0
0,6,135,435,479,0,130,0
0,6,136,438,478,0,130,0
0,6,137,441,477,0,130,0
0,6,138,444,476,0,130,0
0,6,139,447,476,0,130,0
0,6,140,450,475,0,130,0
0,6,141,453,474,0,130,0
0,6,142,456,473,0,130,0
0,6,143,459,473,0,130,0
0,6,144,461,472,0,130,0
0,6,145,464,471,0,130,0
0,6,146,467,471,0,130,0
0,6,147,470,470,0,130,0
0,6,148,473,469,0,130,0
0,6,149,476,468,0,130,0
0,6,150,479,468,0,130,0
0,6,151,482,467,0,130,0
0,6,152,485,466,0,130,0
0,6,153,157,542,0,130,0
0,6,154,485,469,0,130,0
0,6,155,483,470,0,130,0
0,6,156,480,471,0,130,0
0,6,157,477,471,0,130,0
0,6,158,474,472,0,130,0
0,6,159,471,473,0,130,0
0,6,160,468,473,0,130,0
0,6,161,465,474,0,130,0
0,6,162,462,475,0,130,0
0,6,163,459,476,0,130,0
0,6,164,456,476,0,130,0
0,6,165,453,477,0,130,0
0,6,166,451,478,0,130,0
0,6,167,448,479,0,130,0
0,6,168,445,479,0,130,0
0,6,169,442,480,0,130,0
0,6,170,439,481,0,130,0
0,6,171,436,481,0,130,0
0,6,172,433,482,0,130,0
0,6,173,430,483,0,130,0
0,6,174,427,484,0,130,0
0,6,175,424,484,0,130,0
0,6,176,421,485,0,130,0
0,6,177,419,486,0,130,0
0,6,178,416,486,0,130,0
0,6,179,413,487,0,130,0
0,6,180,410,488,0,130,0
0,6,181,407,489,0,130,0
0,6,182,404,489,0,130,0
0,6,183,401,490,0,130,0
0,6,184,398,491,0,130,0
0,6,185,395,492,0,130,0
0,6,186,392,492,0,130,0
0,6,187,389,493,0,130,0
0,6,188,386,494,0,130,0
0,6,189,384,494,0,130,0
0,6,190,381,495,0,130,0
0,6,191,378,496,0,130,0
0,6,192,375,497,0,130,0
0,6,193,372,497,0,130,0
0,6,194,369,498,0,130,0
0,6,195,366,499,0,130,0
0,6,196,363,500,0,130,0
0,6,197,360,500,0,130,0
0,6,198,357,501,0,130,0
0,6,199,354,502,0,130,0
0,6,200,352,502,0,130,0
0,6,201,349,503,0,130,0
0,6,202,346,504,0,130,0
0,6,203,343,505,0,130,0
0,6,204,340,505,0,130,0
0,6,205,337,506,0,130,0
0,6,206,334,507,0,130,0
0,6,207,331,508,0,130,0
0,6,208,328,508,0,130,0
0,6,209,325,509,0,130,0
0,6,210,322,510,0,130,0
0,6,211,320,510,0,130,0
0,6,212,317,511,0,130,0
0,6,213,314,512,0,130,0
0,6,214,311,513,0,130,0
0,6,215,308,513,0,130,0
0,6,216,305,514,0,130,0
0,6,217,302,515,0,130,0
0,6,218,299,516,0,130,0
0,6,219,296,516,0,130,0
0,6,220,293,517,0,130,0
0,6,221,290,518,0,130,0
0,6,222,288,518,0,130,0
0,6,223,285,519,0,130,0
0,6,224,282,520,0,130,0
0,6,225,279,521,0,130,0
0,6,226,276,521,0,130,0
0,6,227,273,522,0,130,0
0,6,228,270,523,0,130,0
0,6,229,267,524,0,130,0
0,7,0,486,472,0,130,0
0,7,1,483,473,0,130,0
0,7,2,480,473,0,130,0
0,7,3,477,474,0,130,0
0,7,4,475,475,0,130,0
0,7,5,472,476,0,130,0
0,7,6,469,476,0,130,0
0,7,7,466,477,0,130,0
0,7,8,463,478,0,130,0
0,7,9,460,479,0,130,0
0,7,10,457,479,0,130,0
0,7,11,454,480,0,130,0
0,7,12,451,481,0,130,0
0,7,13,448,481,0,130,0
0,7,14,445,482,0,130,0
0,7,15,443,483,0,130,0
0,7,16,440,484,0,130,0
0,7,17,437,484,0,130,0
0,7,18,434,485,0,130,0
0,7,19,431,486,0,130,0
0,7,20,428,486,0,130,0
0,7,21,425,487,0,130,0
0,7,22,422,488,0,130,0
0,7,23,419,489,0,130,0
0,7,24,416,489,0,130,0
0,7,25,413,490,0,130,0
0,7,26,411,491,0,130,0
0,7,27,408,492,0,130,0
0,7,28,405,492,0,130,0
0,7,29,402,493,0,130,0
0,7,30,399,494,0,130,0
0,7,31,396,494,0,130,0
0,7,32,393,495,0,130,0
0,7,33,390,496,0,130,0
0,7,34,387,497,0,130,0
0,7,35,384,497,0,130,0
0,7,36,381,498,0,130,0
0,7,37,378,499,0,130,0
0,7,38,376,500,0,130,0
0,7,39,373,500,0,130,0
0,7,40,370,501,0,130,0
0,7,41,367,502,0,130,0
0,7,42,364,502,0,130,0
0,7,43,361,503,0,130,0
0,7,44,358,504,0,130,0
0,7,45,355,505,0,130,0
0,7,46,352,505,0,130,0
0,7,47,349,506,0,130,0
0,7,48,346,507,0,130,0
0,7,49,344,508,0,130,0
0,7,50,341,508,0,130,0
0,7,51,338,509,0,130,0
0,7,52,335,510,0,130,0
0,7,53,332,510,0,130,0
0,7,54,329,511,0,130,0
0,7,55,326,512,0,130,0
0,7,56,323,513,0,130,0
0,7,57,320,513,0,130,0
0,7,58,317,514,0,130,0
0,7,59,314,515,0,130,0
0,7,60,312,516,0,130,0
0,7,61,309,516,0,130,0
0,7,62,306,517,0,130,0
0,7,63,303,518,0,130,0
0,7,64,300,518,0,130,0
0,7,65,297,519,0,130,0
0,7,66,294,520,0,130,0
0,7,67,291,521,0,130,0
0,7,68,288,521,0,130,0
0,7,69,285,522,0,130,0
0,7,70,282,523,0,130,0
0,7,71,280,524,0,130,0
0,7,72,277,524,0,130,0
0,7,73,274,525,0,130,0
0,7,74,271,526,0,130,0
0,7,75,268,526,0,130,0
0,7,76,155,546,0,130,0
0,7,77,269,529,0,130,0
0,7,78,272,529,0,130,0
0,7,79,274,528,0,130,0
0,7,80,277,527,0,130,0
0,7,81,280,526,0,130,0
0,7,82,283,526,0,130,0
0,7,83,286,525,0,130,0
0,7,84,289,524,0,130,0
0,7,85,292,524,0,130,0
0,7,86,295,523,0,130,0
0,7,87,298,522,0,130,0
0,7,88,301,521,0,130,0
0,7,89,304,521,0,130,0
0,7,90,306,520,0,130,0
0,7,91,309,519,0,130,0
0,7,92,312,518,0,130,0
0,7,93,315,518,0,130,0
0,7,94,318,517,0,130,0
0,7,95,321,516,0,130,0
0,7,96,324,516,0,130,0
0,7,97,327,515,0,130,0
0,7,98,330,514,0,130,0
0,7,99,333,513,0,130,0
0,7,100,336,513,0,130,0
0,7,101,338,512,0,130,0
0,7,102,341,511,0,130,0
0,7,103,344,510,0,130,0
0,7,104,347,510,0,130,0
0,7,105,350,509,0,130,0
0,7,106,353,508,0,130,0
0,7,107,356,508,0,130,0
0,7,108,359,507,0,130,0
0,7,109,362,506,0,130,0
0,7,110,365,505,0,130,0
0,7,111,368,505,0,130,0
0,7,112,370,504,0,130,0
0,7,113,373,503,0,130,0
0,7,114,376,502,0,130,0
0,7,115,379,502,0,130,0
0,7,116,382,501,0,130,0
0,7,117,385,500,0,130,0
0,7,118,388,500,0,130,0
0,7,119,391,499,0,130,0
0,7,120,394,498,0,130,0
0,7,121,397,497,0,130,0
0,7,122,400,497,0,130,0
0,7,123,402,496,0,130,0
0,7,124,405,495,0,130,0
0,7,125,408,494,0,130,0
0,7,126,411,494,0,130,0
0,7,127,414,493,0,130,0
0,7,128,417,492,0,130,0
0,7,129,420,492,0,130,0
0,7,130,423,491,0,130,0
0,7,131,426,490,0,130,0
0,7,132,429,489,0,130,0
0,7,133,432,489,0,130,0
0,7,134,435,488,0,130,0
0,7,135,437,487,0,130,0
0,7,136,440,487,0,130,0
0,7,137,443,486,0,130,0
0,7,138,446,485,0,130,0
0,7,139,449,484,0,130,0
0,7,140,452,484,0,130,0
0,7,141,455,483,0,130,0
0,7,142,458,482,0,130,0
0,7,143,461,481,0,130,0
0,7,144,464,481,0,130,0
0,7,145,467,480,0,130,0
0,7,146,469,479,0,130,0
0,7,147,472,479,0,130,0
0,7,148,475,478,0,130,0
0,7,149,478,477,0,130,0
0,7,150,481,476,0,130,0
0,7,151,484,476,0,130,0
0,7,152,156,540,0,130,0
0,7,153,157,543,0,130,0
0,7,154,479,480,0,130,0
0,7,155,476,481,0,130,0
0,7,156,473,481,0,130,0
0,7,157,470,482,0,130,0
0,7,158,467,483,0,130,0
0,7,159,464,484,0,130,0
0,7,160,461,484,0,130,0
0,7,161,459,485,0,130,0
0,7,162,456,486,0,130,0
0,7,163,453,487,0,130,0
0,7,164,450,487,0,130,0
0,7,165,447,488,0,130,0
0,7,166,444,489,0,130,0
0,7,167,441,489,0,130,0
0,7,168,438,490,0,130,0
0,7,169,435,491,0,130,0
0,7,170,432,492,0,130,0
0,7,171,429,492,0,130,0
0,7,172,427,493,0,130,0
0,7,173,424,494,0,130,0
0,7,174,421,494,0,130,0
0,7,175,418,495,0,130,0
0,7,176,415,496,0,130,0
0,7,177,412,497,0,130,0
0,7,178,409,497,0,130,0
0,7,179,406,498,0,130,0
0,7,180,403,499,0,130,0
0,7,181,400,500,0,130,0
0,7,182,397,500,0,130,0
0,7,183,394,501,0,130,0
0,7,184,392,502,0,130,0
0,7,185,389,502,0,130,0
0,7,186,386,503,0,130,0
0,7,187,383,504,0,130,0
