Device,Connector,Led,X,Y,Z,line,Type
0,19,111,285,118,0,0,0
0,19,112,285,115,0,0,0
0,19,113,285,112,0,0,0
0,19,114,285,109,0,0,0
0,19,115,285,106,0,0,0
0,19,116,285,103,0,0,0
0,19,117,285,100,0,0,0
0,19,118,285,97,0,0,0
0,19,119,285,94,0,0,0
0,19,120,288,94,0,0,0
0,19,121,288,97,0,0,0
0,19,122,288,100,0,0,0
0,19,123,288,103,0,0,0
0,19,124,288,106,0,0,0
0,19,125,288,109,0,0,0
0,19,126,288,112,0,0,0
0,19,127,288,115,0,0,0
0,19,128,288,118,0,0,0
0,19,129,288,121,0,0,0
0,19,130,288,124,0,0,0
0,19,131,288,127,0,0,0
0,19,132,288,130,0,0,0
0,19,133,288,133,0,0,0
0,19,134,288,136,0,0,0
0,19,135,291,136,0,0,0
0,19,136,291,133,0,0,0
0,19,137,291,130,0,0,0
0,19,138,291,127,0,0,0
0,19,139,291,124,0,0,0
0,19,140,291,121,0,0,0
0,19,141,291,118,0,0,0
0,19,142,291,115,0,0,0
0,19,143,291,112,0,0,0
0,19,144,291,109,0,0,0
0,19,145,291,106,0,0,0
0,19,146,291,103,0,0,0
0,19,147,291,100,0,0,0
0,19,148,291,97,0,0,0
0,19,149,291,94,0,0,0
0,19,150,294,94,0,0,0
0,19,151,294,97,0,0,0
0,19,152,294,100,0,0,0
0,19,153,294,103,0,0,0
0,19,154,294,106,0,0,0
0,19,155,294,109,0,0,0
0,19,156,294,112,0,0,0
0,19,157,294,115,0,0,0
0,19,158,294,118,0,0,0
0,19,159,294,121,0,0,0
0,19,160,294,124,0,0,0
0,19,161,294,127,0,0,0
0,19,162,294,130,0,0,0
0,19,163,294,133,0,0,0
0,19,164,294,136,0,0,0
0,19,165,297,136,0,0,0
0,19,166,297,133,0,0,0
0,19,167,297,130,0,0,0
0,19,168,297,127,0,0,0
0,19,169,297,124,0,0,0
0,19,170,297,121,0,0,0
0,19,171,297,118,0,0,0
0,19,172,297,115,0,0,0
0,19,173,297,112,0,0,0
0,19,174,297,109,0,0,0
0,19,175,297,106,0,0,0
0,19,176,297,103,0,0,0
0,19,177,297,100,0,0,0
0,19,178,297,97,0,0,0
0,19,179,297,94,0,0,0
0,19,180,300,94,0,0,0
0,19,181,300,97,0,0,0
0,19,182,300,100,0,0,0
0,19,183,300,103,0,0,0
0,19,184,300,106,0,0,0
0,19,185,300,109,0,0,0
0,19,186,300,112,0,0,0
0,19,187,300,115,0,0,0
0,19,188,300,118,0,0,0
0,19,189,300,121,0,0,0
0,19,190,300,124,0,0,0
0,19,191,300,127,0,0,0
0,19,192,300,130,0,0,0
0,19,193,300,133,0,0,0
0,19,194,300,136,0,0,0
0,19,195,303,136,0,0,0
0,19,196,303,133,0,0,0
0,19,197,303,130,0,0,0
0,19,198,303,127,0,0,0
0,19,199,303,124,0,0,0
0,19,200,303,121,0,0,0
0,19,201,303,118,0,0,0
0,19,202,303,115,0,0,0
0,19,203,303,112,0,0,0
0,19,204,303,109,0,0,0
0,19,205,303,106,0,0,0
0,19,206,303,103,0,0,0
0,19,207,303,100,0,0,0
0,19,208,303,97,0,0,0
0,19,209,303,94,0,0,0
0,19,210,306,94,0,0,0
0,19,211,306,97,0,0,0
0,19,212,306,100,0,0,0
0,19,213,306,103,0,0,0
0,19,214,306,106,0,0,0
0,19,215,306,109,0,0,0
0,19,216,306,112,0,0,0
0,19,217,306,115,0,0,0
0,19,218,306,118,0,0,0
0,19,219,306,121,0,0,0
0,19,220,306,124,0,0,0
0,19,221,306,127,0,0,0
0,19,222,306,130,0,0,0
0,19,223,306,133,0,0,0
0,19,224,306,136,0,0,0
0,20,0,219,139,0,0,0
0,20,1,219,142,0,0,0
0,20,2,219,145,0,0,0
0,20,3,219,148,0,0,0
0,20,4,219,151,0,0,0
0,20,5,219,154,0,0,0
0,20,6,219,157,0,0,0
0,20,7,219,160,0,0,0
0,20,8,219,163,0,0,0
0,20,9,219,166,0,0,0
0,20,10,219,169,0,0,0
0,20,11,219,172,0,0,0
0,20,12,219,175,0,0,0
0,20,13,219,178,0,0,0
0,20,14,219,181,0,0,0
0,20,15,222,181,0,0,0
0,20,16,222,178,0,0,0
0,20,17,222,175,0,0,0
0,20,18,222,172,0,0,0
0,20,19,222,169,0,0,0
0,20,20,222,166,0,0,0
0,20,21,222,163,0,0,0
0,20,22,222,160,0,0,0
0,20,23,222,157,0,0,0
0,20,24,222,154,0,0,0
0,20,25,222,151,0,0,0
0,20,26,222,148,0,0,0
0,20,27,222,145,0,0,0
0,20,28,222,142,0,0,0
0,20,29,222,139,0,0,0
0,20,30,225,139,0,0,0
0,20,31,225,142,0,0,0
0,20,32,225,145,0,0,0
0,20,33,225,148,0,0,0
0,20,34,225,151,0,0,0
0,20,35,225,154,0,0,0
0,20,36,225,157,0,0,0
0,20,37,225,160,0,0,0
0,20,38,225,163,0,0,0
0,20,39,225,166,0,0,0
0,20,40,225,169,0,0,0
0,20,41,225,172,0,0,0
0,20,42,225,175,0,0,0
0,20,43,225,178,0,0,0
0,20,44,225,181,0,0,0
0,20,45,228,181,0,0,0
0,20,46,228,178,0,0,0
0,20,47,228,175,0,0,0
0,20,48,228,172,0,0,0
0,20,49,228,169,0,0,0
0,20,50,228,166,0,0,0
0,20,51,228,163,0,0,0
0,20,52,228,160,0,0,0
0,20,53,228,157,0,0,0
0,20,54,228,154,0,0,0
0,20,55,228,151,0,0,0
0,20,56,228,148,0,0,0
0,20,57,228,145,0,0,0
0,20,58,228,142,0,0,0
0,20,59,228,139,0,0,0
0,20,60,231,139,0,0,0
0,20,61,231,142,0,0,0
0,20,62,231,145,0,0,0
0,20,63,231,148,0,0,0
0,20,64,231,151,0,0,0
0,20,65,231,154,0,0,0
0,20,66,231,157,0,0,0
0,20,67,231,160,0,0,0
0,20,68,231,163,0,0,0
0,20,69,231,166,0,0,0
0,20,70,231,169,0,0,0
0,20,71,231,172,0,0,0
0,20,72,231,175,0,0,0
0,20,73,231,178,0,0,0
0,20,74,231,181,0,0,0
0,20,75,234,181,0,0,0
0,20,76,234,178,0,0,0
0,20,77,234,175,0,0,0
0,20,78,234,172,0,0,0
0,20,79,234,169,0,0,0
0,20,80,234,166,0,0,0
0,20,81,234,163,0,0,0
0,20,82,234,160,0,0,0
0,20,83,234,157,0,0,0
0,20,84,234,154,0,0,0
0,20,85,234,151,0,0,0
0,20,86,234,148,0,0,0
0,20,87,234,145,0,0,0
0,20,88,234,142,0,0,0
0,20,89,234,139,0,0,0
0,20,90,237,139,0,0,0
0,20,91,237,142,0,0,0
0,20,92,237,145,0,0,0
0,20,93,237,148,0,0,0
0,20,94,237,151,0,0,0
0,20,95,237,154,0,0,0
0,20,96,237,157,0,0,0
0,20,97,237,160,0,0,0
0,20,98,237,163,0,0,0
0,20,99,237,166,0,0,0
0,20,100,237,169,0,0,0
0,20,101,237,172,0,0,0
0,20,102,237,175,0,0,0
0,20,103,237,178,0,0,0
0,20,104,237,181,0,0,0
0,20,105,240,181,0,0,0
0,20,106,240,178,0,0,0
0,20,107,240,175,0,0,0
0,20,108,240,172,0,0,0
0,20,109,240,169,0,0,0
0,20,110,240,166,0,0,0
0,20,111,240,163,0,0,0
0,20,112,240,160,0,0,0
0,20,113,240,157,0,0,0
0,20,114,240,154,0,0,0
0,20,115,240,151,0,0,0
0,20,116,240,148,0,0,0
0,20,117,240,145,0,0,0
0,20,118,240,142,0,0,0
0,20,119,240,139,0,0,0
0,20,120,243,139,0,0,0
0,20,121,243,142,0,0,0
0,20,122,243,145,0,0,0
0,20,123,243,148,0,0,0
0,20,124,243,151,0,0,0
0,20,125,243,154,0,0,0
0,20,126,243,157,0,0,0
0,20,127,243,160,0,0,0
0,20,128,243,163,0,0,0
0,20,129,243,166,0,0,0
0,20,130,243,169,0,0,0
0,20,131,243,172,0,0,0
0,20,132,243,175,0,0,0
0,20,133,243,178,0,0,0
0,20,134,243,181,0,0,0
0,20,135,246,181,0,0,0
0,20,136,246,178,0,0,0
0,20,137,246,175,0,0,0
0,20,138,246,172,0,0,0
0,20,139,246,169,0,0,0
0,20,140,246,166,0,0,0
0,20,141,246,163,0,0,0
0,20,142,246,160,0,0,0
0,20,143,246,157,0,0,0
0,20,144,246,154,0,0,0
0,20,145,246,151,0,0,0
0,20,146,246,148,0,0,0
0,20,147,246,145,0,0,0
0,20,148,246,142,0,0,0
0,20,149,246,139,0,0,0
0,20,150,249,139,0,0,0
0,20,151,249,142,0,0,0
0,20,152,249,145,0,0,0
0,20,153,249,148,0,0,0
0,20,154,249,151,0,0,0
0,20,155,249,154,0,0,0
0,20,156,249,157,0,0,0
0,20,157,249,160,0,0,0
0,20,158,249,163,0,0,0
0,20,159,249,166,0,0,0
0,20,160,249,169,0,0,0
0,20,161,249,172,0,0,0
0,20,162,249,175,0,0,0
0,20,163,249,178,0,0,0
0,20,164,249,181,0,0,0
0,20,165,252,181,0,0,0
0,20,166,252,178,0,0,0
0,20,167,252,175,0,0,0
0,20,168,252,172,0,0,0
0,20,169,252,169,0,0,0
0,20,170,252,166,0,0,0
0,20,171,252,163,0,0,0
0,20,172,252,160,0,0,0
0,20,173,252,157,0,0,0
0,20,174,252,154,0,0,0
0,20,175,252,151,0,0,0
0,20,176,252,148,0,0,0
0,20,177,252,145,0,0,0
0,20,178,252,142,0,0,0
0,20,179,252,139,0,0,0
0,20,180,255,139,0,0,0
0,20,181,255,142,0,0,0
0,20,182,255,145,0,0,0
0,20,183,255,148,0,0,0
0,20,184,255,151,0,0,0
0,20,185,255,154,0,0,0
0,20,186,255,157,0,0,0
0,20,187,255,160,0,0,0
0,20,188,255,163,0,0,0
0,20,189,255,166,0,0,0
0,20,190,255,169,0,0,0
0,20,191,255,172,0,0,0
0,20,192,255,175,0,0,0
0,20,193,255,178,0,0,0
0,20,194,255,181,0,0,0
0,20,195,258,181,0,0,0
0,20,196,258,178,0,0,0
0,20,197,258,175,0,0,0
0,20,198,258,172,0,0,0
0,20,199,258,169,0,0,0
0,20,200,258,166,0,0,0
0,20,201,258,163,0,0,0
0,20,202,258,160,0,0,0
0,20,203,258,157,0,0,0
0,20,204,258,154,0,0,0
0,20,205,258,151,0,0,0
0,20,206,258,148,0,0,0
0,20,207,258,145,0,0,0
0,20,208,258,142,0,0,0
0,20,209,258,139,0,0,0
0,20,210,261,139,0,0,0
0,20,211,261,142,0,0,0
0,20,212,261,145,0,0,0
0,20,213,261,148,0,0,0
0,20,214,261,151,0,0,0
0,20,215,261,154,0,0,0
0,20,216,261,157,0,0,0
0,20,217,261,160,0,0,0
0,20,218,261,163,0,0,0
0,20,219,261,166,0,0,0
0,20,220,261,169,0,0,0
0,20,221,261,172,0,0,0
0,20,222,261,175,0,0,0
0,20,223,261,178,0,0,0
0,20,224,261,181,0,0,0
0,21,0,264,139,0,0,0
0,21,1,264,142,0,0,0
0,21,2,264,145,0,0,0
0,21,3,264,148,0,0,0
0,21,4,264,151,0,0,0
0,21,5,264,154,0,0,0
0,21,6,264,157,0,0,0
0,21,7,264,160,0,0,0
0,21,8,264,163,0,0,0
0,21,9,264,166,0,0,0
0,21,10,264,169,0,0,0
0,21,11,264,172,0,0,0
0,21,12,264,175,0,0,0
0,21,13,264,178,0,0,0
0,21,14,264,181,0,0,0
0,21,15,267,181,0,0,0
0,21,16,267,178,0,0,0
0,21,17,267,175,0,0,0
0,21,18,267,172,0,0,0
0,21,19,267,169,0,0,0
0,21,20,267,166,0,0,0
0,21,21,267,163,0,0,0
0,21,22,267,160,0,0,0
0,21,23,267,157,0,0,0
0,21,24,267,154,0,0,0
0,21,25,267,151,0,0,0
0,21,26,267,148,0,0,0
0,21,27,267,145,0,0,0
0,21,28,267,142,0,0,0
0,21,29,267,139,0,0,0
0,21,30,270,139,0,0,0
0,21,31,270,142,0,0,0
0,21,32,270,145,0,0,0
0,21,33,270,148,0,0,0
0,21,34,270,151,0,0,0
0,21,35,270,154,0,0,0
0,21,36,270,157,0,0,0
0,21,37,270,160,0,0,0
0,21,38,270,163,0,0,0
0,21,39,270,166,0,0,0
0,21,40,270,169,0,0,0
0,21,41,270,172,0,0,0
0,21,42,270,175,0,0,0
0,21,43,270,178,0,0,0
0,21,44,270,181,0,0,0
0,21,45,273,181,0,0,0
0,21,46,273,178,0,0,0
0,21,47,273,175,0,0,0
0,21,48,273,172,0,0,0
0,21,49,273,169,0,0,0
0,21,50,273,166,0,0,0
0,21,51,273,163,0,0,0
0,21,52,273,160,0,0,0
0,21,53,273,157,0,0,0
0,21,54,273,154,0,0,0
0,21,55,273,151,0,0,0
0,21,56,273,148,0,0,0
0,21,57,273,145,0,0,0
0,21,58,273,142,0,0,0
0,21,59,273,139,0,0,0
0,21,60,276,139,0,0,0
0,21,61,276,142,0,0,0
0,21,62,276,145,0,0,0
0,21,63,276,148,0,0,0
0,21,64,276,151,0,0,0
0,21,65,276,154,0,0,0
0,21,66,276,157,0,0,0
0,21,67,276,160,0,0,0
0,21,68,276,163,0,0,0
0,21,69,276,166,0,0,0
0,21,70,276,169,0,0,0
0,21,71,276,172,0,0,0
0,21,72,276,175,0,0,0
0,21,73,276,178,0,0,0
0,21,74,276,181,0,0,0
0,21,75,279,181,0,0,0
0,21,76,279,178,0,0,0
0,21,77,279,175,0,0,0
0,21,78,279,172,0,0,0
0,21,79,279,169,0,0,0
0,21,80,279,166,0,0,0
0,21,81,279,163,0,0,0
0,21,82,279,160,0,0,0
0,21,83,279,157,0,0,0
0,21,84,279,154,0,0,0
0,21,85,279,151,0,0,0
0,21,86,279,148,0,0,0
0,21,87,279,145,0,0,0
0,21,88,279,142,0,0,0
0,21,89,279,139,0,0,0
0,21,90,282,139,0,0,0
0,21,91,282,142,0,0,0
0,21,92,282,145,0,0,0
0,21,93,282,148,0,0,0
0,21,94,282,151,0,0,0
0,21,95,282,154,0,0,0
0,21,96,282,157,0,0,0
0,21,97,282,160,0,0,0
0,21,98,282,163,0,0,0
0,21,99,282,166,0,0,0
0,21,100,282,169,0,0,0
0,21,101,282,172,0,0,0
0,21,102,282,175,0,0,0
0,21,103,282,178,0,0,0
0,21,104,282,181,0,0,0
0,21,105,285,181,0,0,0
0,21,106,285,178,0,0,0
0,21,107,285,175,0,0,0
0,21,108,285,172,0,0,0
0,21,109,285,169,0,0,0
0,21,110,285,166,0,0,0
0,21,111,285,163,0,0,0
0,21,112,285,160,0,0,0
0,21,113,285,157,0,0,0
0,21,114,285,154,0,0,0
0,21,115,285,151,0,0,0
0,21,116,285,148,0,0,0
0,21,117,285,145,0,0,0
0,21,118,285,142,0,0,0
0,21,119,285,139,0,0,0
0,21,120,288,139,0,0,0
0,21,121,288,142,0,0,0
0,21,122,288,145,0,0,0
0,21,123,288,148,0,0,0
0,21,124,288,151,0,0,0
0,21,125,288,154,0,0,0
0,21,126,288,157,0,0,0
0,21,127,288,160,0,0,0
0,21,128,288,163,0,0,0
0,21,129,288,166,0,0,0
0,21,130,288,169,0,0,0
0,21,131,288,172,0,0,0
0,21,132,288,175,0,0,0
0,21,133,288,178,0,0,0
0,21,134,288,181,0,0,0
0,21,135,291,181,0,0,0
0,21,136,291,178,0,0,0
0,21,137,291,175,0,0,0
0,21,138,291,172,0,0,0
0,21,139,291,169,0,0,0
0,21,140,291,166,0,0,0
0,21,141,291,163,0,0,0
0,21,142,291,160,0,0,0
0,21,143,291,157,0,0,0
0,21,144,291,154,0,0,0
0,21,145,291,151,0,0,0
0,21,146,291,148,0,0,0
0,21,147,291,145,0,0,0
0,21,148,291,142,0,0,0
0,21,149,291,139,0,0,0
0,21,150,294,139,0,0,0
0,21,151,294,142,0,0,0
0,21,152,294,145,0,0,0
0,21,153,294,148,0,0,0
0,21,154,294,151,0,0,0
0,21,155,294,154,0,0,0
0,21,156,294,157,0,0,0
0,21,157,294,160,0,0,0
0,21,158,294,163,0,0,0
0,21,159,294,166,0,0,0
0,21,160,294,169,0,0,0
0,21,161,294,172,0,0,0
0,21,162,294,175,0,0,0
0,21,163,294,178,0,0,0
0,21,164,294,181,0,0,0
0,21,165,297,181,0,0,0
0,21,166,297,178,0,0,0
0,21,167,297,175,0,0,0
0,21,168,297,172,0,0,0
0,21,169,297,169,0,0,0
0,21,170,297,166,0,0,0
0,21,171,297,163,0,0,0
0,21,172,297,160,0,0,0
0,21,173,297,157,0,0,0
0,21,174,297,154,0,0,0
0,21,175,297,151,0,0,0
0,21,176,297,148,0,0,0
0,21,177,297,145,0,0,0
0,21,178,297,142,0,0,0
0,21,179,297,139,0,0,0
0,21,180,300,139,0,0,0
0,21,181,300,142,0,0,0
0,21,182,300,145,0,0,0
0,21,183,300,148,0,0,0
0,21,184,300,151,0,0,0
0,21,185,300,154,0,0,0
0,21,186,300,157,0,0,0
0,21,187,300,160,0,0,0
0,21,188,300,163,0,0,0
0,21,189,300,166,0,0,0
0,21,190,300,169,0,0,0
0,21,191,300,172,0,0,0
0,21,192,300,175,0,0,0
0,21,193,300,178,0,0,0
0,21,194,300,181,0,0,0
0,21,195,303,181,0,0,0
0,21,196,303,178,0,0,0
0,21,197,303,175,0,0,0
0,21,198,303,172,0,0,0
0,21,199,303,169,0,0,0
0,21,200,303,166,0,0,0
0,21,201,303,163,0,0,0
0,21,202,303,160,0,0,0
0,21,203,303,157,0,0,0
0,21,204,303,154,0,0,0
0,21,205,303,151,0,0,0
0,21,206,303,148,0,0,0
0,21,207,303,145,0,0,0
0,21,208,303,142,0,0,0
0,21,209,303,139,0,0,0
0,21,210,306,139,0,0,0
0,21,211,306,142,0,0,0
0,21,212,306,145,0,0,0
0,21,213,306,148,0,0,0
0,21,214,306,151,0,0,0
0,21,215,306,154,0,0,0
0,21,216,306,157,0,0,0
0,21,217,306,160,0,0,0
0,21,218,306,163,0,0,0
0,21,219,306,166,0,0,0
0,21,220,306,169,0,0,0
0,21,221,306,172,0,0,0
0,21,222,306,175,0,0,0
0,21,223,306,178,0,0,0
0,21,224,306,181,0,0,0
