Device,Connector,Led,X,Y,Z,line,Type
0,68,153,217,512,0,0,0
0,68,154,217,515,0,0,0
0,68,155,217,518,0,0,0
0,68,156,217,521,0,0,0
0,68,157,217,524,0,0,0
0,68,158,217,527,0,0,0
0,68,159,217,530,0,0,0
0,68,160,217,533,0,0,0
0,68,161,217,536,0,0,0
0,68,162,217,539,0,0,0
0,68,163,217,542,0,0,0
0,68,164,217,545,0,0,0
0,68,165,217,548,0,0,0
0,68,166,217,551,0,0,0
0,68,167,217,554,0,0,0
0,68,168,217,557,0,0,0
0,68,169,217,560,0,0,0
0,68,170,217,563,0,0,0
0,68,171,217,566,0,0,0
0,68,172,217,569,0,0,0
0,68,173,217,572,0,0,0
0,68,174,217,575,0,0,0
0,68,175,217,578,0,0,0
0,68,176,217,581,0,0,0
0,68,177,217,584,0,0,0
0,68,178,217,587,0,0,0
0,68,179,217,590,0,0,0
0,68,180,217,593,0,0,0
0,68,181,217,596,0,0,0
0,68,182,217,599,0,0,0
0,68,183,217,602,0,0,0
0,68,184,217,605,0,0,0
0,68,185,217,608,0,0,0
0,68,186,217,611,0,0,0
0,68,187,217,614,0,0,0
0,68,188,217,617,0,0,0
0,68,189,217,620,0,0,0
0,68,190,217,623,0,0,0
0,68,191,217,626,0,0,0
0,68,192,217,629,0,0,0
0,68,193,217,632,0,0,0
0,68,194,217,635,0,0,0
0,68,195,217,638,0,0,0
0,68,196,217,641,0,0,0
0,68,197,217,644,0,0,0
0,68,198,217,647,0,0,0
0,68,199,217,650,0,0,0
0,68,200,217,653,0,0,0
0,68,201,217,656,0,0,0
0,68,202,217,659,0,0,0
0,68,203,217,662,0,0,0
0,68,204,217,665,0,0,0
0,68,205,217,668,0,0,0
0,68,206,217,671,0,0,0
0,68,207,217,674,0,0,0
0,68,208,217,677,0,0,0
0,68,209,217,680,0,0,0
0,68,210,217,683,0,0,0
0,68,211,217,686,0,0,0
0,68,212,217,689,0,0,0
0,68,213,217,692,0,0,0
0,68,214,217,695,0,0,0
0,68,215,217,698,0,0,0
0,69,0,220,53,0,0,0
0,69,1,220,56,0,0,0
0,69,2,220,59,0,0,0
0,69,3,220,62,0,0,0
0,69,4,220,65,0,0,0
0,69,5,220,68,0,0,0
0,69,6,220,71,0,0,0
0,69,7,220,74,0,0,0
0,69,8,220,77,0,0,0
0,69,9,220,80,0,0,0
0,69,10,220,83,0,0,0
0,69,11,220,86,0,0,0
0,69,12,220,89,0,0,0
0,69,13,220,92,0,0,0
0,69,14,220,95,0,0,0
0,69,15,220,98,0,0,0
0,69,16,220,101,0,0,0
0,69,17,220,104,0,0,0
0,69,18,220,107,0,0,0
0,69,19,220,110,0,0,0
0,69,20,220,113,0,0,0
0,69,21,220,116,0,0,0
0,69,22,220,119,0,0,0
0,69,23,220,122,0,0,0
0,69,24,220,125,0,0,0
0,69,25,220,128,0,0,0
0,69,26,220,131,0,0,0
0,69,27,220,134,0,0,0
0,69,28,220,137,0,0,0
0,69,29,220,140,0,0,0
0,69,30,220,143,0,0,0
0,69,31,220,146,0,0,0
0,69,32,220,149,0,0,0
0,69,33,220,152,0,0,0
0,69,34,220,155,0,0,0
0,69,35,220,158,0,0,0
0,69,36,220,161,0,0,0
0,69,37,220,164,0,0,0
0,69,38,220,167,0,0,0
0,69,39,220,170,0,0,0
0,69,40,220,173,0,0,0
0,69,41,220,176,0,0,0
0,69,42,220,179,0,0,0
0,69,43,220,182,0,0,0
0,69,44,220,185,0,0,0
0,69,45,220,188,0,0,0
0,69,46,220,191,0,0,0
0,69,47,220,194,0,0,0
0,69,48,220,197,0,0,0
0,69,49,220,200,0,0,0
0,69,50,220,203,0,0,0
0,69,51,220,206,0,0,0
0,69,52,220,209,0,0,0
0,69,53,220,212,0,0,0
0,69,54,220,215,0,0,0
0,69,55,220,218,0,0,0
0,69,56,220,221,0,0,0
0,69,57,220,224,0,0,0
0,69,58,220,227,0,0,0
0,69,59,220,230,0,0,0
0,69,60,220,233,0,0,0
0,69,61,220,236,0,0,0
0,69,62,220,239,0,0,0
0,69,63,220,242,0,0,0
0,69,64,220,245,0,0,0
0,69,65,220,248,0,0,0
0,69,66,220,251,0,0,0
0,69,67,220,254,0,0,0
0,69,68,220,257,0,0,0
0,69,69,220,260,0,0,0
0,69,70,220,263,0,0,0
0,69,71,220,266,0,0,0
0,69,72,220,269,0,0,0
0,69,73,220,272,0,0,0
0,69,74,220,275,0,0,0
0,69,75,220,278,0,0,0
0,69,76,220,281,0,0,0
0,69,77,220,284,0,0,0
0,69,78,220,287,0,0,0
0,69,79,220,290,0,0,0
0,69,80,220,293,0,0,0
0,69,81,220,296,0,0,0
0,69,82,220,299,0,0,0
0,69,83,220,302,0,0,0
0,69,84,220,305,0,0,0
0,69,85,220,308,0,0,0
0,69,86,220,311,0,0,0
0,69,87,220,314,0,0,0
0,69,88,220,317,0,0,0
0,69,89,220,320,0,0,0
0,69,90,220,323,0,0,0
0,69,91,220,326,0,0,0
0,69,92,220,329,0,0,0
0,69,93,220,332,0,0,0
0,69,94,220,335,0,0,0
0,69,95,220,338,0,0,0
0,69,96,220,341,0,0,0
0,69,97,220,344,0,0,0
0,69,98,220,347,0,0,0
0,69,99,220,350,0,0,0
0,69,100,220,353,0,0,0
0,69,101,220,356,0,0,0
0,69,102,220,359,0,0,0
0,69,103,220,362,0,0,0
0,69,104,220,365,0,0,0
0,69,105,220,368,0,0,0
0,69,106,220,371,0,0,0
0,69,107,220,374,0,0,0
0,69,108,220,377,0,0,0
0,69,109,220,380,0,0,0
0,69,110,220,383,0,0,0
0,69,111,220,386,0,0,0
0,69,112,220,389,0,0,0
0,69,113,220,392,0,0,0
0,69,114,220,395,0,0,0
0,69,115,220,398,0,0,0
0,69,116,220,401,0,0,0
0,69,117,220,404,0,0,0
0,69,118,220,407,0,0,0
0,69,119,220,410,0,0,0
0,69,120,220,413,0,0,0
0,69,121,220,416,0,0,0
0,69,122,220,419,0,0,0
0,69,123,220,422,0,0,0
0,69,124,220,425,0,0,0
0,69,125,220,428,0,0,0
0,69,126,220,431,0,0,0
0,69,127,220,434,0,0,0
0,69,128,220,437,0,0,0
0,69,129,220,440,0,0,0
0,69,130,220,443,0,0,0
0,69,131,220,446,0,0,0
0,69,132,220,449,0,0,0
0,69,133,220,452,0,0,0
0,69,134,220,455,0,0,0
0,69,135,220,458,0,0,0
0,69,136,220,461,0,0,0
0,69,137,220,464,0,0,0
0,69,138,220,467,0,0,0
0,69,139,220,470,0,0,0
0,69,140,220,473,0,0,0
0,69,141,220,476,0,0,0
0,69,142,220,479,0,0,0
0,69,143,220,482,0,0,0
0,69,144,220,485,0,0,0
0,69,145,220,488,0,0,0
0,69,146,220,491,0,0,0
0,69,147,220,494,0,0,0
0,69,148,220,497,0,0,0
0,69,149,220,500,0,0,0
0,69,150,220,503,0,0,0
0,69,151,220,506,0,0,0
0,69,152,220,509,0,0,0
0,69,153,220,512,0,0,0
0,69,154,220,515,0,0,0
0,69,155,220,518,0,0,0
0,69,156,220,521,0,0,0
0,69,157,220,524,0,0,0
0,69,158,220,527,0,0,0
0,69,159,220,530,0,0,0
0,69,160,220,533,0,0,0
0,69,161,220,536,0,0,0
0,69,162,220,539,0,0,0
0,69,163,220,542,0,0,0
0,69,164,220,545,0,0,0
0,69,165,220,548,0,0,0
0,69,166,220,551,0,0,0
0,69,167,220,554,0,0,0
0,69,168,220,557,0,0,0
0,69,169,220,560,0,0,0
0,69,170,220,563,0,0,0
0,69,171,220,566,0,0,0
0,69,172,220,569,0,0,0
0,69,173,220,572,0,0,0
0,69,174,220,575,0,0,0
0,69,175,220,578,0,0,0
0,69,176,220,581,0,0,0
0,69,177,220,584,0,0,0
0,69,178,220,587,0,0,0
0,69,179,220,590,0,0,0
0,69,180,220,593,0,0,0
0,69,181,220,596,0,0,0
0,69,182,220,599,0,0,0
0,69,183,220,602,0,0,0
0,69,184,220,605,0,0,0
0,69,185,220,608,0,0,0
0,69,186,220,611,0,0,0
0,69,187,220,614,0,0,0
0,69,188,220,617,0,0,0
0,69,189,220,620,0,0,0
0,69,190,220,623,0,0,0
0,69,191,220,626,0,0,0
0,69,192,220,629,0,0,0
0,69,193,220,632,0,0,0
0,69,194,220,635,0,0,0
0,69,195,220,638,0,0,0
0,69,196,220,641,0,0,0
0,69,197,220,644,0,0,0
0,69,198,220,647,0,0,0
0,69,199,220,650,0,0,0
0,69,200,220,653,0,0,0
0,69,201,220,656,0,0,0
0,69,202,220,659,0,0,0
0,69,203,220,662,0,0,0
0,69,204,220,665,0,0,0
0,69,205,220,668,0,0,0
0,69,206,220,671,0,0,0
0,69,207,220,674,0,0,0
0,69,208,220,677,0,0,0
0,69,209,220,680,0,0,0
0,69,210,220,683,0,0,0
0,69,211,220,686,0,0,0
0,69,212,220,689,0,0,0
0,69,213,220,692,0,0,0
0,69,214,220,695,0,0,0
0,69,215,220,698,0,0,0
0,70,0,223,53,0,0,0
0,70,1,223,56,0,0,0
0,70,2,223,59,0,0,0
0,70,3,223,62,0,0,0
0,70,4,223,65,0,0,0
0,70,5,223,68,0,0,0
0,70,6,223,71,0,0,0
0,70,7,223,74,0,0,0
0,70,8,223,77,0,0,0
0,70,9,223,80,0,0,0
0,70,10,223,83,0,0,0
0,70,11,223,86,0,0,0
0,70,12,223,89,0,0,0
0,70,13,223,92,0,0,0
0,70,14,223,95,0,0,0
0,70,15,223,98,0,0,0
0,70,16,223,101,0,0,0
0,70,17,223,104,0,0,0
0,70,18,223,107,0,0,0
0,70,19,223,110,0,0,0
0,70,20,223,113,0,0,0
0,70,21,223,116,0,0,0
0,70,22,223,119,0,0,0
0,70,23,223,122,0,0,0
0,70,24,223,125,0,0,0
0,70,25,223,128,0,0,0
0,70,26,223,131,0,0,0
0,70,27,223,134,0,0,0
0,70,28,223,137,0,0,0
0,70,29,223,140,0,0,0
0,70,30,223,143,0,0,0
0,70,31,223,146,0,0,0
0,70,32,223,149,0,0,0
0,70,33,223,152,0,0,0
0,70,34,223,155,0,0,0
0,70,35,223,158,0,0,0
0,70,36,223,161,0,0,0
0,70,37,223,164,0,0,0
0,70,38,223,167,0,0,0
0,70,39,223,170,0,0,0
0,70,40,223,173,0,0,0
0,70,41,223,176,0,0,0
0,70,42,223,179,0,0,0
0,70,43,223,182,0,0,0
0,70,44,223,185,0,0,0
0,70,45,223,188,0,0,0
0,70,46,223,191,0,0,0
0,70,47,223,194,0,0,0
0,70,48,223,197,0,0,0
0,70,49,223,200,0,0,0
0,70,50,223,203,0,0,0
0,70,51,223,206,0,0,0
0,70,52,223,209,0,0,0
0,70,53,223,212,0,0,0
0,70,54,223,215,0,0,0
0,70,55,223,218,0,0,0
0,70,56,223,221,0,0,0
0,70,57,223,224,0,0,0
0,70,58,223,227,0,0,0
0,70,59,223,230,0,0,0
0,70,60,223,233,0,0,0
0,70,61,223,236,0,0,0
0,70,62,223,239,0,0,0
0,70,63,223,242,0,0,0
0,70,64,223,245,0,0,0
0,70,65,223,248,0,0,0
0,70,66,223,251,0,0,0
0,70,67,223,254,0,0,0
0,70,68,223,257,0,0,0
0,70,69,223,260,0,0,0
0,70,70,223,263,0,0,0
0,70,71,223,266,0,0,0
0,70,72,223,269,0,0,0
0,70,73,223,272,0,0,0
0,70,74,223,275,0,0,0
0,70,75,223,278,0,0,0
0,70,76,223,281,0,0,0
0,70,77,223,284,0,0,0
0,70,78,223,287,0,0,0
0,70,79,223,290,0,0,0
0,70,80,223,293,0,0,0
0,70,81,223,296,0,0,0
0,70,82,223,299,0,0,0
0,70,83,223,302,0,0,0
0,70,84,223,305,0,0,0
0,70,85,223,308,0,0,0
0,70,86,223,311,0,0,0
0,70,87,223,314,0,0,0
0,70,88,223,317,0,0,0
0,70,89,223,320,0,0,0
0,70,90,223,323,0,0,0
0,70,91,223,326,0,0,0
0,70,92,223,329,0,0,0
0,70,93,223,332,0,0,0
0,70,94,223,335,0,0,0
0,70,95,223,338,0,0,0
0,70,96,223,341,0,0,0
0,70,97,223,344,0,0,0
0,70,98,223,347,0,0,0
0,70,99,223,350,0,0,0
0,70,100,223,353,0,0,0
0,70,101,223,356,0,0,0
0,70,102,223,359,0,0,0
0,70,103,223,362,0,0,0
0,70,104,223,365,0,0,0
0,70,105,223,368,0,0,0
0,70,106,223,371,0,0,0
0,70,107,223,374,0,0,0
0,70,108,223,377,0,0,0
0,70,109,223,380,0,0,0
0,70,110,223,383,0,0,0
0,70,111,223,386,0,0,0
0,70,112,223,389,0,0,0
0,70,113,223,392,0,0,0
0,70,114,223,395,0,0,0
0,70,115,223,398,0,0,0
0,70,116,223,401,0,0,0
0,70,117,223,404,0,0,0
0,70,118,223,407,0,0,0
0,70,119,223,410,0,0,0
0,70,120,223,413,0,0,0
0,70,121,223,416,0,0,0
0,70,122,223,419,0,0,0
0,70,123,223,422,0,0,0
0,70,124,223,425,0,0,0
0,70,125,223,428,0,0,0
0,70,126,223,431,0,0,0
0,70,127,223,434,0,0,0
0,70,128,223,437,0,0,0
0,70,129,223,440,0,0,0
0,70,130,223,443,0,0,0
0,70,131,223,446,0,0,0
0,70,132,223,449,0,0,0
0,70,133,223,452,0,0,0
0,70,134,223,455,0,0,0
0,70,135,223,458,0,0,0
0,70,136,223,461,0,0,0
0,70,137,223,464,0,0,0
0,70,138,223,467,0,0,0
0,70,139,223,470,0,0,0
0,70,140,223,473,0,0,0
0,70,141,223,476,0,0,0
0,70,142,223,479,0,0,0
0,70,143,223,482,0,0,0
0,70,144,223,485,0,0,0
0,70,145,223,488,0,0,0
0,70,146,223,491,0,0,0
0,70,147,223,494,0,0,0
0,70,148,223,497,0,0,0
0,70,149,223,500,0,0,0
0,70,150,223,503,0,0,0
0,70,151,223,506,0,0,0
0,70,152,223,509,0,0,0
0,70,153,223,512,0,0,0
0,70,154,223,515,0,0,0
0,70,155,223,518,0,0,0
0,70,156,223,521,0,0,0
0,70,157,223,524,0,0,0
0,70,158,223,527,0,0,0
0,70,159,223,530,0,0,0
0,70,160,223,533,0,0,0
0,70,161,223,536,0,0,0
0,70,162,223,539,0,0,0
0,70,163,223,542,0,0,0
0,70,164,223,545,0,0,0
0,70,165,223,548,0,0,0
0,70,166,223,551,0,0,0
0,70,167,223,554,0,0,0
0,70,168,223,557,0,0,0
0,70,169,223,560,0,0,0
0,70,170,223,563,0,0,0
0,70,171,223,566,0,0,0
0,70,172,223,569,0,0,0
0,70,173,223,572,0,0,0
0,70,174,223,575,0,0,0
0,70,175,223,578,0,0,0
0,70,176,223,581,0,0,0
0,70,177,223,584,0,0,0
0,70,178,223,587,0,0,0
0,70,179,223,590,0,0,0
0,70,180,223,593,0,0,0
0,70,181,223,596,0,0,0
0,70,182,223,599,0,0,0
0,70,183,223,602,0,0,0
0,70,184,223,605,0,0,0
0,70,185,223,608,0,0,0
0,70,186,223,611,0,0,0
0,70,187,223,614,0,0,0
0,70,188,223,617,0,0,0
0,70,189,223,620,0,0,0
0,70,190,223,623,0,0,0
0,70,191,223,626,0,0,0
0,70,192,223,629,0,0,0
0,70,193,223,632,0,0,0
0,70,194,223,635,0,0,0
0,70,195,223,638,0,0,0
0,70,196,223,641,0,0,0
0,70,197,223,644,0,0,0
0,70,198,223,647,0,0,0
0,70,199,223,650,0,0,0
0,70,200,223,653,0,0,0
0,70,201,223,656,0,0,0
0,70,202,223,659,0,0,0
0,70,203,223,662,0,0,0
0,70,204,223,665,0,0,0
0,70,205,223,668,0,0,0
0,70,206,223,671,0,0,0
0,70,207,223,674,0,0,0
0,70,208,223,677,0,0,0
0,70,209,223,680,0,0,0
0,70,210,223,683,0,0,0
0,70,211,223,686,0,0,0
0,70,212,223,689,0,0,0
0,70,213,223,692,0,0,0
0,70,214,223,695,0,0,0
0,70,215,223,698,0,0,0
0,71,0,226,53,0,0,0
0,71,1,226,56,0,0,0
0,71,2,226,59,0,0,0
0,71,3,226,62,0,0,0
0,71,4,226,65,0,0,0
0,71,5,226,68,0,0,0
0,71,6,226,71,0,0,0
0,71,7,226,74,0,0,0
0,71,8,226,77,0,0,0
0,71,9,226,80,0,0,0
0,71,10,226,83,0,0,0
0,71,11,226,86,0,0,0
0,71,12,226,89,0,0,0
0,71,13,226,92,0,0,0
0,71,14,226,95,0,0,0
0,71,15,226,98,0,0,0
0,71,16,226,101,0,0,0
0,71,17,226,104,0,0,0
0,71,18,226,107,0,0,0
0,71,19,226,110,0,0,0
0,71,20,226,113,0,0,0
0,71,21,226,116,0,0,0
0,71,22,226,119,0,0,0
0,71,23,226,122,0,0,0
0,71,24,226,125,0,0,0
0,71,25,226,128,0,0,0
0,71,26,226,131,0,0,0
0,71,27,226,134,0,0,0
0,71,28,226,137,0,0,0
0,71,29,226,140,0,0,0
0,71,30,226,143,0,0,0
0,71,31,226,146,0,0,0
0,71,32,226,149,0,0,0
0,71,33,226,152,0,0,0
0,71,34,226,155,0,0,0
0,71,35,226,158,0,0,0
0,71,36,226,161,0,0,0
0,71,37,226,164,0,0,0
0,71,38,226,167,0,0,0
0,71,39,226,170,0,0,0
0,71,40,226,173,0,0,0
0,71,41,226,176,0,0,0
0,71,42,226,179,0,0,0
0,71,43,226,182,0,0,0
0,71,44,226,185,0,0,0
0,71,45,226,188,0,0,0
0,71,46,226,191,0,0,0
0,71,47,226,194,0,0,0
0,71,48,226,197,0,0,0
0,71,49,226,200,0,0,0
0,71,50,226,203,0,0,0
0,71,51,226,206,0,0,0
0,71,52,226,209,0,0,0
0,71,53,226,212,0,0,0
0,71,54,226,215,0,0,0
0,71,55,226,218,0,0,0
0,71,56,226,221,0,0,0
0,71,57,226,224,0,0,0
0,71,58,226,227,0,0,0
0,71,59,226,230,0,0,0
0,71,60,226,233,0,0,0
0,71,61,226,236,0,0,0
0,71,62,226,239,0,0,0
0,71,63,226,242,0,0,0
0,71,64,226,245,0,0,0
0,71,65,226,248,0,0,0
0,71,66,226,251,0,0,0
0,71,67,226,254,0,0,0
0,71,68,226,257,0,0,0
0,71,69,226,260,0,0,0
0,71,70,226,263,0,0,0
0,71,71,226,266,0,0,0
0,71,72,226,269,0,0,0
0,71,73,226,272,0,0,0
0,71,74,226,275,0,0,0
0,71,75,226,278,0,0,0
0,71,76,226,281,0,0,0
0,71,77,226,284,0,0,0
0,71,78,226,287,0,0,0
0,71,79,226,290,0,0,0
0,71,80,226,293,0,0,0
0,71,81,226,296,0,0,0
0,71,82,226,299,0,0,0
0,71,83,226,302,0,0,0
0,71,84,226,305,0,0,0
0,71,85,226,308,0,0,0
0,71,86,226,311,0,0,0
0,71,87,226,314,0,0,0
0,71,88,226,317,0,0,0
0,71,89,226,320,0,0,0
0,71,90,226,323,0,0,0
0,71,91,226,326,0,0,0
0,71,92,226,329,0,0,0
0,71,93,226,332,0,0,0
0,71,94,226,335,0,0,0
0,71,95,226,338,0,0,0
0,71,96,226,341,0,0,0
0,71,97,226,344,0,0,0
0,71,98,226,347,0,0,0
0,71,99,226,350,0,0,0
0,71,100,226,353,0,0,0
0,71,101,226,356,0,0,0
0,71,102,226,359,0,0,0
0,71,103,226,362,0,0,0
0,71,104,226,365,0,0,0
0,71,105,226,368,0,0,0
0,71,106,226,371,0,0,0
0,71,107,226,374,0,0,0
0,71,108,226,377,0,0,0
0,71,109,226,380,0,0,0
0,71,110,226,383,0,0,0
0,71,111,226,386,0,0,0
0,71,112,226,389,0,0,0
0,71,113,226,392,0,0,0
0,71,114,226,395,0,0,0
0,71,115,226,398,0,0,0
0,71,116,226,401,0,0,0
0,71,117,226,404,0,0,0
0,71,118,226,407,0,0,0
0,71,119,226,410,0,0,0
0,71,120,226,413,0,0,0
0,71,121,226,416,0,0,0
0,71,122,226,419,0,0,0
0,71,123,226,422,0,0,0
0,71,124,226,425,0,0,0
0,71,125,226,428,0,0,0
0,71,126,226,431,0,0,0
0,71,127,226,434,0,0,0
0,71,128,226,437,0,0,0
0,71,129,226,440,0,0,0
0,71,130,226,443,0,0,0
0,71,131,226,446,0,0,0
0,71,132,226,449,0,0,0
0,71,133,226,452,0,0,0
0,71,134,226,455,0,0,0
0,71,135,226,458,0,0,0
0,71,136,226,461,0,0,0
0,71,137,226,464,0,0,0
0,71,138,226,467,0,0,0
0,71,139,226,470,0,0,0
0,71,140,226,473,0,0,0
0,71,141,226,476,0,0,0
0,71,142,226,479,0,0,0
0,71,143,226,482,0,0,0
0,71,144,226,485,0,0,0
0,71,145,226,488,0,0,0
0,71,146,226,491,0,0,0
0,71,147,226,494,0,0,0
0,71,148,226,497,0,0,0
0,71,149,226,500,0,0,0
0,71,150,226,503,0,0,0
0,71,151,226,506,0,0,0
0,71,152,226,509,0,0,0
0,71,153,226,512,0,0,0
0,71,154,226,515,0,0,0
0,71,155,226,518,0,0,0
0,71,156,226,521,0,0,0
0,71,157,226,524,0,0,0
0,71,158,226,527,0,0,0
0,71,159,226,530,0,0,0
0,71,160,226,533,0,0,0
0,71,161,226,536,0,0,0
0,71,162,226,539,0,0,0
0,71,163,226,542,0,0,0
0,71,164,226,545,0,0,0
0,71,165,226,548,0,0,0
0,71,166,226,551,0,0,0
0,71,167,226,554,0,0,0
0,71,168,226,557,0,0,0
0,71,169,226,560,0,0,0
0,71,170,226,563,0,0,0
0,71,171,226,566,0,0,0
0,71,172,226,569,0,0,0
0,71,173,226,572,0,0,0
0,71,174,226,575,0,0,0
0,71,175,226,578,0,0,0
0,71,176,226,581,0,0,0
0,71,177,226,584,0,0,0
0,71,178,226,587,0,0,0
0,71,179,226,590,0,0,0
0,71,180,226,593,0,0,0
0,71,181,226,596,0,0,0
0,71,182,226,599,0,0,0
0,71,183,226,602,0,0,0
0,71,184,226,605,0,0,0
0,71,185,226,608,0,0,0
0,71,186,226,611,0,0,0
0,71,187,226,614,0,0,0
0,71,188,226,617,0,0,0
0,71,189,226,620,0,0,0
0,71,190,226,623,0,0,0
0,71,191,226,626,0,0,0
0,71,192,226,629,0,0,0
0,71,193,226,632,0,0,0
0,71,194,226,635,0,0,0
0,71,195,226,638,0,0,0
0,71,196,226,641,0,0,0
0,71,197,226,644,0,0,0
0,71,198,226,647,0,0,0
0,71,199,226,650,0,0,0
0,71,200,226,653,0,0,0
0,71,201,226,656,0,0,0
0,71,202,226,659,0,0,0
0,71,203,226,662,0,0,0
0,71,204,226,665,0,0,0
0,71,205,226,668,0,0,0
0,71,206,226,671,0,0,0
0,71,207,226,674,0,0,0
0,71,208,226,677,0,0,0
0,71,209,226,680,0,0,0
0,71,210,226,683,0,0,0
0,71,211,226,686,0,0,0
0,71,212,226,689,0,0,0
0,71,213,226,692,0,0,0
0,71,214,226,695,0,0,0
0,71,215,226,698,0,0,0
0,72,0,229,53,0,0,0
0,72,1,229,56,0,0,0
0,72,2,229,59,0,0,0
0,72,3,229,62,0,0,0
0,72,4,229,65,0,0,0
0,72,5,229,68,0,0,0
0,72,6,229,71,0,0,0
0,72,7,229,74,0,0,0
0,72,8,229,77,0,0,0
0,72,9,229,80,0,0,0
0,72,10,229,83,0,0,0
0,72,11,229,86,0,0,0
0,72,12,229,89,0,0,0
0,72,13,229,92,0,0,0
0,72,14,229,95,0,0,0
0,72,15,229,98,0,0,0
0,72,16,229,101,0,0,0
0,72,17,229,104,0,0,0
0,72,18,229,107,0,0,0
0,72,19,229,110,0,0,0
0,72,20,229,113,0,0,0
0,72,21,229,116,0,0,0
0,72,22,229,119,0,0,0
0,72,23,229,122,0,0,0
0,72,24,229,125,0,0,0
0,72,25,229,128,0,0,0
0,72,26,229,131,0,0,0
0,72,27,229,134,0,0,0
0,72,28,229,137,0,0,0
0,72,29,229,140,0,0,0
0,72,30,229,143,0,0,0
0,72,31,229,146,0,0,0
0,72,32,229,149,0,0,0
0,72,33,229,152,0,0,0
0,72,34,229,155,0,0,0
0,72,35,229,158,0,0,0
0,72,36,229,161,0,0,0
0,72,37,229,164,0,0,0
0,72,38,229,167,0,0,0
0,72,39,229,170,0,0,0
0,72,40,229,173,0,0,0
0,72,41,229,176,0,0,0
0,72,42,229,179,0,0,0
0,72,43,229,182,0,0,0
0,72,44,229,185,0,0,0
0,72,45,229,188,0,0,0
0,72,46,229,191,0,0,0
0,72,47,229,194,0,0,0
0,72,48,229,197,0,0,0
0,72,49,229,200,0,0,0
0,72,50,229,203,0,0,0
0,72,51,229,206,0,0,0
0,72,52,229,209,0,0,0
0,72,53,229,212,0,0,0
0,72,54,229,215,0,0,0
0,72,55,229,218,0,0,0
0,72,56,229,221,0,0,0
0,72,57,229,224,0,0,0
0,72,58,229,227,0,0,0
0,72,59,229,230,0,0,0
0,72,60,229,233,0,0,0
0,72,61,229,236,0,0,0
0,72,62,229,239,0,0,0
0,72,63,229,242,0,0,0
0,72,64,229,245,0,0,0
0,72,65,229,248,0,0,0
0,72,66,229,251,0,0,0
0,72,67,229,254,0,0,0
0,72,68,229,257,0,0,0
0,72,69,229,260,0,0,0
0,72,70,229,263,0,0,0
0,72,71,229,266,0,0,0
0,72,72,229,269,0,0,0
0,72,73,229,272,0,0,0
0,72,74,229,275,0,0,0
0,72,75,229,278,0,0,0
0,72,76,229,281,0,0,0
0,72,77,229,284,0,0,0
0,72,78,229,287,0,0,0
0,72,79,229,290,0,0,0
0,72,80,229,293,0,0,0
0,72,81,229,296,0,0,0
0,72,82,229,299,0,0,0
0,72,83,229,302,0,0,0
0,72,84,229,305,0,0,0
0,72,85,229,308,0,0,0
0,72,86,229,311,0,0,0
0,72,87,229,314,0,0,0
0,72,88,229,317,0,0,0
0,72,89,229,320,0,0,0
0,72,90,229,323,0,0,0
0,72,91,229,326,0,0,0
0,72,92,229,329,0,0,0
0,72,93,229,332,0,0,0
0,72,94,229,335,0,0,0
0,72,95,229,338,0,0,0
0,72,96,229,341,0,0,0
0,72,97,229,344,0,0,0
0,72,98,229,347,0,0,0
0,72,99,229,350,0,0,0
0,72,100,229,353,0,0,0
0,72,101,229,356,0,0,0
0,72,102,229,359,0,0,0
0,72,103,229,362,0,0,0
0,72,104,229,365,0,0,0
0,72,105,229,368,0,0,0
0,72,106,229,371,0,0,0
0,72,107,229,374,0,0,0
0,72,108,229,377,0,0,0
0,72,109,229,380,0,0,0
0,72,110,229,383,0,0,0
0,72,111,229,386,0,0,0
0,72,112,229,389,0,0,0
0,72,113,229,392,0,0,0
0,72,114,229,395,0,0,0
0,72,115,229,398,0,0,0
0,72,116,229,401,0,0,0
0,72,117,229,404,0,0,0
0,72,118,229,407,0,0,0
0,72,119,229,410,0,0,0
0,72,120,229,413,0,0,0
0,72,121,229,416,0,0,0
0,72,122,229,419,0,0,0
0,72,123,229,422,0,0,0
0,72,124,229,425,0,0,0
0,72,125,229,428,0,0,0
0,72,126,229,431,0,0,0
0,72,127,229,434,0,0,0
0,72,128,229,437,0,0,0
0,72,129,229,440,0,0,0
0,72,130,229,443,0,0,0
0,72,131,229,446,0,0,0
0,72,132,229,449,0,0,0
0,72,133,229,452,0,0,0
0,72,134,229,455,0,0,0
0,72,135,229,458,0,0,0
0,72,136,229,461,0,0,0
0,72,137,229,464,0,0,0
0,72,138,229,467,0,0,0
0,72,139,229,470,0,0,0
0,72,140,229,473,0,0,0
0,72,141,229,476,0,0,0
0,72,142,229,479,0,0,0
0,72,143,229,482,0,0,0
0,72,144,229,485,0,0,0
0,72,145,229,488,0,0,0
0,72,146,229,491,0,0,0
0,72,147,229,494,0,0,0
0,72,148,229,497,0,0,0
0,72,149,229,500,0,0,0
0,72,150,229,503,0,0,0
0,72,151,229,506,0,0,0
0,72,152,229,509,0,0,0
0,72,153,229,512,0,0,0
0,72,154,229,515,0,0,0
0,72,155,229,518,0,0,0
0,72,156,229,521,0,0,0
0,72,157,229,524,0,0,0
0,72,158,229,527,0,0,0
0,72,159,229,530,0,0,0
0,72,160,229,533,0,0,0
0,72,161,229,536,0,0,0
