Device,Connector,Led,X,Y,Z,line,Type
1,12,106,66,164,0,12,0
1,12,107,66,167,0,12,0
1,12,108,66,170,0,12,0
1,12,109,66,173,0,12,0
1,12,110,66,176,0,12,0
1,12,111,66,179,0,12,0
1,12,112,66,182,0,12,0
1,12,113,66,185,0,12,0
1,12,114,66,188,0,12,0
1,12,115,66,191,0,12,0
1,12,116,66,194,0,12,0
1,12,117,66,197,0,12,0
1,12,118,66,200,0,12,0
1,12,119,66,203,0,12,0
1,12,120,66,206,0,12,0
1,12,121,66,209,0,12,0
1,12,122,66,212,0,12,0
1,12,123,66,215,0,12,0
1,12,124,66,218,0,12,0
1,12,125,66,221,0,12,0
1,12,126,66,224,0,12,0
1,12,127,66,227,0,12,0
1,12,128,66,230,0,12,0
1,12,129,66,233,0,12,0
1,12,130,66,236,0,12,0
1,12,131,66,239,0,12,0
1,12,132,66,242,0,12,0
1,12,133,66,245,0,12,0
1,12,134,66,248,0,12,0
1,12,135,66,251,0,12,0
1,12,136,66,254,0,12,0
1,12,137,66,257,0,12,0
1,12,138,-4584,-4576,0,12,0
1,12,139,63,257,0,12,0
1,12,140,63,254,0,12,0
1,12,141,63,251,0,12,0
1,12,142,63,248,0,12,0
1,12,143,63,245,0,12,0
1,12,144,63,242,0,12,0
1,12,145,63,239,0,12,0
1,12,146,63,236,0,12,0
1,12,147,63,233,0,12,0
1,12,148,63,230,0,12,0
1,12,149,63,227,0,12,0
1,12,150,63,224,0,12,0
1,12,151,63,221,0,12,0
1,12,152,63,218,0,12,0
1,12,153,63,215,0,12,0
1,12,154,63,212,0,12,0
1,12,155,63,209,0,12,0
1,12,156,63,206,0,12,0
1,12,157,63,203,0,12,0
1,12,158,63,200,0,12,0
1,12,159,63,197,0,12,0
1,12,160,63,194,0,12,0
1,12,161,63,191,0,12,0
1,12,162,63,188,0,12,0
1,12,163,63,185,0,12,0
1,12,164,63,182,0,12,0
1,12,165,63,179,0,12,0
1,12,166,63,176,0,12,0
1,12,167,63,173,0,12,0
1,12,168,63,170,0,12,0
1,12,169,63,167,0,12,0
1,12,170,63,164,0,12,0
1,12,171,63,161,0,12,0
1,12,172,63,158,0,12,0
1,12,173,-4584,-4576,0,12,0
1,12,174,60,158,0,12,0
1,12,175,60,161,0,12,0
1,12,176,60,164,0,12,0
1,12,177,60,167,0,12,0
1,12,178,60,170,0,12,0
1,12,179,60,173,0,12,0
1,12,180,60,176,0,12,0
1,12,181,60,179,0,12,0
1,12,182,60,182,0,12,0
1,12,183,60,185,0,12,0
1,12,184,60,188,0,12,0
1,12,185,60,191,0,12,0
1,12,186,60,194,0,12,0
1,12,187,60,197,0,12,0
1,12,188,60,200,0,12,0
1,12,189,60,203,0,12,0
1,12,190,60,206,0,12,0
1,12,191,60,209,0,12,0
1,12,192,60,212,0,12,0
1,12,193,60,215,0,12,0
1,12,194,60,218,0,12,0
1,12,195,60,221,0,12,0
1,12,196,60,224,0,12,0
1,12,197,60,227,0,12,0
1,12,198,60,230,0,12,0
1,12,199,60,233,0,12,0
1,12,200,60,236,0,12,0
1,12,201,60,239,0,12,0
1,12,202,60,242,0,12,0
1,12,203,60,245,0,12,0
1,12,204,60,248,0,12,0
1,12,205,60,251,0,12,0
1,12,206,60,254,0,12,0
1,12,207,60,257,0,12,0
1,13,0,57,257,0,13,0
1,13,1,57,254,0,13,0
1,13,2,57,251,0,13,0
1,13,3,57,248,0,13,0
1,13,4,57,245,0,13,0
1,13,5,57,242,0,13,0
1,13,6,57,239,0,13,0
1,13,7,57,236,0,13,0
1,13,8,57,233,0,13,0
1,13,9,57,230,0,13,0
1,13,10,57,227,0,13,0
1,13,11,57,224,0,13,0
1,13,12,57,221,0,13,0
1,13,13,57,218,0,13,0
1,13,14,57,215,0,13,0
1,13,15,57,212,0,13,0
1,13,16,57,209,0,13,0
1,13,17,57,206,0,13,0
1,13,18,57,203,0,13,0
1,13,19,57,200,0,13,0
1,13,20,57,197,0,13,0
1,13,21,57,194,0,13,0
1,13,22,57,191,0,13,0
1,13,23,57,188,0,13,0
1,13,24,57,185,0,13,0
1,13,25,57,182,0,13,0
1,13,26,57,179,0,13,0
1,13,27,57,176,0,13,0
1,13,28,57,173,0,13,0
1,13,29,57,170,0,13,0
1,13,30,57,167,0,13,0
1,13,31,57,164,0,13,0
1,13,32,57,161,0,13,0
1,13,33,57,158,0,13,0
1,13,34,-4602,-4576,0,13,0
1,13,35,54,158,0,13,0
1,13,36,54,161,0,13,0
1,13,37,54,164,0,13,0
1,13,38,54,167,0,13,0
1,13,39,54,170,0,13,0
1,13,40,54,173,0,13,0
1,13,41,54,176,0,13,0
1,13,42,54,179,0,13,0
1,13,43,54,182,0,13,0
1,13,44,54,185,0,13,0
1,13,45,54,188,0,13,0
1,13,46,54,191,0,13,0
1,13,47,54,194,0,13,0
1,13,48,54,197,0,13,0
1,13,49,54,200,0,13,0
1,13,50,54,203,0,13,0
1,13,51,54,206,0,13,0
1,13,52,54,209,0,13,0
1,13,53,54,212,0,13,0
1,13,54,54,215,0,13,0
1,13,55,54,218,0,13,0
1,13,56,54,221,0,13,0
1,13,57,54,224,0,13,0
1,13,58,54,227,0,13,0
1,13,59,54,230,0,13,0
1,13,60,54,233,0,13,0
1,13,61,54,236,0,13,0
1,13,62,54,239,0,13,0
1,13,63,54,242,0,13,0
1,13,64,54,245,0,13,0
1,13,65,54,248,0,13,0
1,13,66,54,251,0,13,0
1,13,67,54,254,0,13,0
1,13,68,54,257,0,13,0
1,13,69,-4602,-4576,0,13,0
1,13,70,51,257,0,13,0
1,13,71,51,254,0,13,0
1,13,72,51,251,0,13,0
1,13,73,51,248,0,13,0
1,13,74,51,245,0,13,0
1,13,75,51,242,0,13,0
1,13,76,51,239,0,13,0
1,13,77,51,236,0,13,0
1,13,78,51,233,0,13,0
1,13,79,51,230,0,13,0
1,13,80,51,227,0,13,0
1,13,81,51,224,0,13,0
1,13,82,51,221,0,13,0
1,13,83,51,218,0,13,0
1,13,84,51,215,0,13,0
1,13,85,51,212,0,13,0
1,13,86,51,209,0,13,0
1,13,87,51,206,0,13,0
1,13,88,51,203,0,13,0
1,13,89,51,200,0,13,0
1,13,90,51,197,0,13,0
1,13,91,51,194,0,13,0
1,13,92,51,191,0,13,0
1,13,93,51,188,0,13,0
1,13,94,51,185,0,13,0
1,13,95,51,182,0,13,0
1,13,96,51,179,0,13,0
1,13,97,51,176,0,13,0
1,13,98,51,173,0,13,0
1,13,99,51,170,0,13,0
1,13,100,51,167,0,13,0
1,13,101,51,164,0,13,0
1,13,102,51,161,0,13,0
1,13,103,51,158,0,13,0
1,13,104,48,158,0,13,0
1,13,105,48,161,0,13,0
1,13,106,48,164,0,13,0
1,13,107,48,167,0,13,0
1,13,108,48,170,0,13,0
1,13,109,48,173,0,13,0
1,13,110,48,176,0,13,0
1,13,111,48,179,0,13,0
1,13,112,48,182,0,13,0
1,13,113,48,185,0,13,0
1,13,114,48,188,0,13,0
1,13,115,48,191,0,13,0
1,13,116,48,194,0,13,0
1,13,117,48,197,0,13,0
1,13,118,48,200,0,13,0
1,13,119,48,203,0,13,0
1,13,120,48,206,0,13,0
1,13,121,48,209,0,13,0
1,13,122,48,212,0,13,0
1,13,123,48,215,0,13,0
1,13,124,48,218,0,13,0
1,13,125,48,221,0,13,0
1,13,126,48,224,0,13,0
1,13,127,48,227,0,13,0
1,13,128,48,230,0,13,0
1,13,129,48,233,0,13,0
1,13,130,48,236,0,13,0
1,13,131,48,239,0,13,0
1,13,132,48,242,0,13,0
1,13,133,48,245,0,13,0
1,13,134,48,248,0,13,0
1,13,135,48,251,0,13,0
1,13,136,48,254,0,13,0
1,13,137,48,257,0,13,0
1,13,138,-4602,-4576,0,13,0
1,13,139,45,257,0,13,0
1,13,140,45,254,0,13,0
1,13,141,45,251,0,13,0
1,13,142,45,248,0,13,0
1,13,143,45,245,0,13,0
1,13,144,45,242,0,13,0
1,13,145,45,239,0,13,0
1,13,146,45,236,0,13,0
1,13,147,45,233,0,13,0
1,13,148,45,230,0,13,0
1,13,149,45,227,0,13,0
1,13,150,45,224,0,13,0
1,13,151,45,221,0,13,0
1,13,152,45,218,0,13,0
1,13,153,45,215,0,13,0
1,13,154,45,212,0,13,0
1,13,155,45,209,0,13,0
1,13,156,45,206,0,13,0
1,13,157,45,203,0,13,0
1,13,158,45,200,0,13,0
1,13,159,45,197,0,13,0
1,13,160,45,194,0,13,0
1,13,161,45,191,0,13,0
1,13,162,45,188,0,13,0
1,13,163,45,185,0,13,0
1,13,164,45,182,0,13,0
1,13,165,45,179,0,13,0
1,13,166,45,176,0,13,0
1,13,167,45,173,0,13,0
1,13,168,45,170,0,13,0
1,13,169,45,167,0,13,0
1,13,170,45,164,0,13,0
1,13,171,45,161,0,13,0
1,13,172,45,158,0,13,0
1,13,173,-4602,-4576,0,13,0
1,13,174,42,158,0,13,0
1,13,175,42,161,0,13,0
1,13,176,42,164,0,13,0
1,13,177,42,167,0,13,0
1,13,178,42,170,0,13,0
1,13,179,42,173,0,13,0
1,13,180,42,176,0,13,0
1,13,181,42,179,0,13,0
1,13,182,42,182,0,13,0
1,13,183,42,185,0,13,0
1,13,184,42,188,0,13,0
1,13,185,42,191,0,13,0
1,13,186,42,194,0,13,0
1,13,187,42,197,0,13,0
1,13,188,42,200,0,13,0
1,13,189,42,203,0,13,0
1,13,190,42,206,0,13,0
1,13,191,42,209,0,13,0
1,13,192,42,212,0,13,0
1,13,193,42,215,0,13,0
1,13,194,42,218,0,13,0
1,13,195,42,221,0,13,0
1,13,196,42,224,0,13,0
1,13,197,42,227,0,13,0
1,13,198,42,230,0,13,0
1,13,199,42,233,0,13,0
1,13,200,42,236,0,13,0
1,13,201,42,239,0,13,0
1,13,202,42,242,0,13,0
1,13,203,42,245,0,13,0
1,13,204,42,248,0,13,0
1,13,205,42,251,0,13,0
1,13,206,42,254,0,13,0
1,13,207,42,257,0,13,0
1,14,0,39,257,0,14,0
1,14,1,39,254,0,14,0
1,14,2,39,251,0,14,0
1,14,3,39,248,0,14,0
1,14,4,39,245,0,14,0
1,14,5,39,242,0,14,0
1,14,6,39,239,0,14,0
1,14,7,39,236,0,14,0
1,14,8,39,233,0,14,0
1,14,9,39,230,0,14,0
1,14,10,39,227,0,14,0
1,14,11,39,224,0,14,0
1,14,12,39,221,0,14,0
1,14,13,39,218,0,14,0
1,14,14,39,215,0,14,0
1,14,15,39,212,0,14,0
1,14,16,39,209,0,14,0
1,14,17,39,206,0,14,0
1,14,18,39,203,0,14,0
1,14,19,39,200,0,14,0
1,14,20,39,197,0,14,0
1,14,21,39,194,0,14,0
1,14,22,39,191,0,14,0
1,14,23,39,188,0,14,0
1,14,24,39,185,0,14,0
1,14,25,39,182,0,14,0
1,14,26,39,179,0,14,0
1,14,27,39,176,0,14,0
1,14,28,39,173,0,14,0
1,14,29,39,170,0,14,0
1,14,30,39,167,0,14,0
1,14,31,39,164,0,14,0
1,14,32,39,161,0,14,0
1,14,33,39,158,0,14,0
1,14,34,-4620,-4576,0,14,0
1,14,35,36,158,0,14,0
1,14,36,36,161,0,14,0
1,14,37,36,164,0,14,0
1,14,38,36,167,0,14,0
1,14,39,36,170,0,14,0
1,14,40,36,173,0,14,0
1,14,41,36,176,0,14,0
1,14,42,36,179,0,14,0
1,14,43,36,182,0,14,0
1,14,44,36,185,0,14,0
1,14,45,36,188,0,14,0
1,14,46,36,191,0,14,0
1,14,47,36,194,0,14,0
1,14,48,36,197,0,14,0
1,14,49,36,200,0,14,0
1,14,50,36,203,0,14,0
1,14,51,36,206,0,14,0
1,14,52,36,209,0,14,0
1,14,53,36,212,0,14,0
1,14,54,36,215,0,14,0
1,14,55,36,218,0,14,0
1,14,56,36,221,0,14,0
1,14,57,36,224,0,14,0
1,14,58,36,227,0,14,0
1,14,59,36,230,0,14,0
1,14,60,36,233,0,14,0
1,14,61,36,236,0,14,0
1,14,62,36,239,0,14,0
1,14,63,36,242,0,14,0
1,14,64,36,245,0,14,0
1,14,65,36,248,0,14,0
1,14,66,36,251,0,14,0
1,14,67,36,254,0,14,0
1,14,68,36,257,0,14,0
1,14,69,-4620,-4576,0,14,0
1,14,70,33,257,0,14,0
1,14,71,33,254,0,14,0
1,14,72,33,251,0,14,0
1,14,73,33,248,0,14,0
1,14,74,33,245,0,14,0
1,14,75,33,242,0,14,0
1,14,76,33,239,0,14,0
1,14,77,33,236,0,14,0
1,14,78,33,233,0,14,0
1,14,79,33,230,0,14,0
1,14,80,33,227,0,14,0
1,14,81,33,224,0,14,0
1,14,82,33,221,0,14,0
1,14,83,33,218,0,14,0
1,14,84,33,215,0,14,0
1,14,85,33,212,0,14,0
1,14,86,33,209,0,14,0
1,14,87,33,206,0,14,0
1,14,88,33,203,0,14,0
1,14,89,33,200,0,14,0
1,14,90,33,197,0,14,0
1,14,91,33,194,0,14,0
1,14,92,33,191,0,14,0
1,14,93,33,188,0,14,0
1,14,94,33,185,0,14,0
1,14,95,33,182,0,14,0
1,14,96,33,179,0,14,0
1,14,97,33,176,0,14,0
1,14,98,33,173,0,14,0
1,14,99,33,170,0,14,0
1,14,100,33,167,0,14,0
1,14,101,33,164,0,14,0
1,14,102,33,161,0,14,0
1,14,103,33,158,0,14,0
1,14,104,30,158,0,14,0
1,14,105,30,161,0,14,0
1,14,106,30,164,0,14,0
1,14,107,30,167,0,14,0
1,14,108,30,170,0,14,0
1,14,109,30,173,0,14,0
1,14,110,30,176,0,14,0
1,14,111,30,179,0,14,0
1,14,112,30,182,0,14,0
1,14,113,30,185,0,14,0
1,14,114,30,188,0,14,0
1,14,115,30,191,0,14,0
1,14,116,30,194,0,14,0
1,14,117,30,197,0,14,0
1,14,118,30,200,0,14,0
1,14,119,30,203,0,14,0
1,14,120,30,206,0,14,0
1,14,121,30,209,0,14,0
1,14,122,30,212,0,14,0
1,14,123,30,215,0,14,0
1,14,124,30,218,0,14,0
1,14,125,30,221,0,14,0
1,14,126,30,224,0,14,0
1,14,127,30,227,0,14,0
1,14,128,30,230,0,14,0
1,14,129,30,233,0,14,0
1,14,130,30,236,0,14,0
1,14,131,30,239,0,14,0
1,14,132,30,242,0,14,0
1,14,133,30,245,0,14,0
1,14,134,30,248,0,14,0
1,14,135,30,251,0,14,0
1,14,136,30,254,0,14,0
1,14,137,30,257,0,14,0
1,14,138,-4620,-4576,0,14,0
1,14,139,27,257,0,14,0
1,14,140,27,254,0,14,0
1,14,141,27,251,0,14,0
1,14,142,27,248,0,14,0
1,14,143,27,245,0,14,0
1,14,144,27,242,0,14,0
1,14,145,27,239,0,14,0
1,14,146,27,236,0,14,0
1,14,147,27,233,0,14,0
1,14,148,27,230,0,14,0
1,14,149,27,227,0,14,0
1,14,150,27,224,0,14,0
1,14,151,27,221,0,14,0
1,14,152,27,218,0,14,0
1,14,153,27,215,0,14,0
1,14,154,27,212,0,14,0
1,14,155,27,209,0,14,0
1,14,156,27,206,0,14,0
1,14,157,27,203,0,14,0
1,14,158,27,200,0,14,0
1,14,159,27,197,0,14,0
1,14,160,27,194,0,14,0
1,14,161,27,191,0,14,0
1,14,162,27,188,0,14,0
1,14,163,27,185,0,14,0
1,14,164,27,182,0,14,0
1,14,165,27,179,0,14,0
1,14,166,27,176,0,14,0
1,14,167,27,173,0,14,0
1,14,168,27,170,0,14,0
1,14,169,27,167,0,14,0
1,14,170,27,164,0,14,0
1,14,171,27,161,0,14,0
1,14,172,27,158,0,14,0
1,14,173,-4620,-4576,0,14,0
1,14,174,24,158,0,14,0
1,14,175,24,161,0,14,0
1,14,176,24,164,0,14,0
1,14,177,24,167,0,14,0
1,14,178,24,170,0,14,0
1,14,179,24,173,0,14,0
1,14,180,24,176,0,14,0
1,14,181,24,179,0,14,0
1,14,182,24,182,0,14,0
1,14,183,24,185,0,14,0
1,14,184,24,188,0,14,0
1,14,185,24,191,0,14,0
1,14,186,24,194,0,14,0
1,14,187,24,197,0,14,0
1,14,188,24,200,0,14,0
1,14,189,24,203,0,14,0
1,14,190,24,206,0,14,0
1,14,191,24,209,0,14,0
1,14,192,24,212,0,14,0
1,14,193,24,215,0,14,0
1,14,194,24,218,0,14,0
1,14,195,24,221,0,14,0
1,14,196,24,224,0,14,0
1,14,197,24,227,0,14,0
1,14,198,24,230,0,14,0
1,14,199,24,233,0,14,0
1,14,200,24,236,0,14,0
1,14,201,24,239,0,14,0
1,14,202,24,242,0,14,0
1,14,203,24,245,0,14,0
1,14,204,24,248,0,14,0
1,14,205,24,251,0,14,0
1,14,206,24,254,0,14,0
1,14,207,24,257,0,14,0
1,15,0,21,257,0,15,0
1,15,1,21,254,0,15,0
1,15,2,21,251,0,15,0
1,15,3,21,248,0,15,0
1,15,4,21,245,0,15,0
1,15,5,21,242,0,15,0
1,15,6,21,239,0,15,0
1,15,7,21,236,0,15,0
1,15,8,21,233,0,15,0
1,15,9,21,230,0,15,0
1,15,10,21,227,0,15,0
1,15,11,21,224,0,15,0
1,15,12,21,221,0,15,0
1,15,13,21,218,0,15,0
1,15,14,21,215,0,15,0
1,15,15,21,212,0,15,0
1,15,16,21,209,0,15,0
1,15,17,21,206,0,15,0
1,15,18,21,203,0,15,0
1,15,19,21,200,0,15,0
1,15,20,21,197,0,15,0
1,15,21,21,194,0,15,0
1,15,22,21,191,0,15,0
1,15,23,21,188,0,15,0
1,15,24,21,185,0,15,0
1,15,25,21,182,0,15,0
1,15,26,21,179,0,15,0
1,15,27,21,176,0,15,0
1,15,28,21,173,0,15,0
1,15,29,21,170,0,15,0
1,15,30,21,167,0,15,0
1,15,31,21,164,0,15,0
1,15,32,21,161,0,15,0
1,15,33,21,158,0,15,0
1,15,34,-4638,-4576,0,15,0
1,15,35,18,158,0,15,0
1,15,36,18,161,0,15,0
1,15,37,18,164,0,15,0
1,15,38,18,167,0,15,0
1,15,39,18,170,0,15,0
1,15,40,18,173,0,15,0
1,15,41,18,176,0,15,0
1,15,42,18,179,0,15,0
1,15,43,18,182,0,15,0
1,15,44,18,185,0,15,0
1,15,45,18,188,0,15,0
1,15,46,18,191,0,15,0
1,15,47,18,194,0,15,0
1,15,48,18,197,0,15,0
1,15,49,18,200,0,15,0
1,15,50,18,203,0,15,0
1,15,51,18,206,0,15,0
1,15,52,18,209,0,15,0
1,15,53,18,212,0,15,0
1,15,54,18,215,0,15,0
1,15,55,18,218,0,15,0
1,15,56,18,221,0,15,0
1,15,57,18,224,0,15,0
1,15,58,18,227,0,15,0
1,15,59,18,230,0,15,0
1,15,60,18,233,0,15,0
1,15,61,18,236,0,15,0
1,15,62,18,239,0,15,0
1,15,63,18,242,0,15,0
1,15,64,18,245,0,15,0
1,15,65,18,248,0,15,0
1,15,66,18,251,0,15,0
1,15,67,18,254,0,15,0
1,15,68,18,257,0,15,0
1,15,69,-4638,-4576,0,15,0
1,15,70,15,257,0,15,0
1,15,71,15,254,0,15,0
1,15,72,15,251,0,15,0
1,15,73,15,248,0,15,0
1,15,74,15,245,0,15,0
1,15,75,15,242,0,15,0
1,15,76,15,239,0,15,0
1,15,77,15,236,0,15,0
1,15,78,15,233,0,15,0
1,15,79,15,230,0,15,0
1,15,80,15,227,0,15,0
1,15,81,15,224,0,15,0
1,15,82,15,221,0,15,0
1,15,83,15,218,0,15,0
1,15,84,15,215,0,15,0
1,15,85,15,212,0,15,0
1,15,86,15,209,0,15,0
1,15,87,15,206,0,15,0
1,15,88,15,203,0,15,0
1,15,89,15,200,0,15,0
1,15,90,15,197,0,15,0
1,15,91,15,194,0,15,0
1,15,92,15,191,0,15,0
1,15,93,15,188,0,15,0
1,15,94,15,185,0,15,0
1,15,95,15,182,0,15,0
1,15,96,15,179,0,15,0
1,15,97,15,176,0,15,0
1,15,98,15,173,0,15,0
1,15,99,15,170,0,15,0
1,15,100,15,167,0,15,0
1,15,101,15,164,0,15,0
1,15,102,15,161,0,15,0
1,15,103,15,158,0,15,0
1,15,104,12,158,0,15,0
1,15,105,12,161,0,15,0
1,15,106,12,164,0,15,0
1,15,107,12,167,0,15,0
1,15,108,12,170,0,15,0
1,15,109,12,173,0,15,0
1,15,110,12,176,0,15,0
1,15,111,12,179,0,15,0
1,15,112,12,182,0,15,0
1,15,113,12,185,0,15,0
1,15,114,12,188,0,15,0
1,15,115,12,191,0,15,0
1,15,116,12,194,0,15,0
1,15,117,12,197,0,15,0
1,15,118,12,200,0,15,0
1,15,119,12,203,0,15,0
1,15,120,12,206,0,15,0
1,15,121,12,209,0,15,0
1,15,122,12,212,0,15,0
1,15,123,12,215,0,15,0
1,15,124,12,218,0,15,0
1,15,125,12,221,0,15,0
1,15,126,12,224,0,15,0
1,15,127,12,227,0,15,0
1,15,128,12,230,0,15,0
1,15,129,12,233,0,15,0
1,15,130,12,236,0,15,0
1,15,131,12,239,0,15,0
1,15,132,12,242,0,15,0
1,15,133,12,245,0,15,0
1,15,134,12,248,0,15,0
1,15,135,12,251,0,15,0
1,15,136,12,254,0,15,0
1,15,137,12,257,0,15,0
1,15,138,-4638,-4576,0,15,0
1,15,139,9,257,0,15,0
1,15,140,9,254,0,15,0
1,15,141,9,251,0,15,0
1,15,142,9,248,0,15,0
1,15,143,9,245,0,15,0
1,15,144,9,242,0,15,0
1,15,145,9,239,0,15,0
1,15,146,9,236,0,15,0
1,15,147,9,233,0,15,0
1,15,148,9,230,0,15,0
1,15,149,9,227,0,15,0
1,15,150,9,224,0,15,0
1,15,151,9,221,0,15,0
1,15,152,9,218,0,15,0
1,15,153,9,215,0,15,0
1,15,154,9,212,0,15,0
1,15,155,9,209,0,15,0
1,15,156,9,206,0,15,0
1,15,157,9,203,0,15,0
1,15,158,9,200,0,15,0
1,15,159,9,197,0,15,0
1,15,160,9,194,0,15,0
1,15,161,9,191,0,15,0
1,15,162,9,188,0,15,0
1,15,163,9,185,0,15,0
1,15,164,9,182,0,15,0
1,15,165,9,179,0,15,0
1,15,166,9,176,0,15,0
1,15,167,9,173,0,15,0
1,15,168,9,170,0,15,0
1,15,169,9,167,0,15,0
1,15,170,9,164,0,15,0
1,15,171,9,161,0,15,0
1,15,172,9,158,0,15,0
1,15,173,-4638,-4576,0,15,0
1,15,174,6,158,0,15,0
1,15,175,6,161,0,15,0
1,15,176,6,164,0,15,0
1,15,177,6,167,0,15,0
1,15,178,6,170,0,15,0
1,15,179,6,173,0,15,0
1,15,180,6,176,0,15,0
1,15,181,6,179,0,15,0
1,15,182,6,182,0,15,0
1,15,183,6,185,0,15,0
1,15,184,6,188,0,15,0
1,15,185,6,191,0,15,0
1,15,186,6,194,0,15,0
1,15,187,6,197,0,15,0
1,15,188,6,200,0,15,0
1,15,189,6,203,0,15,0
1,15,190,6,206,0,15,0
1,15,191,6,209,0,15,0
1,15,192,6,212,0,15,0
1,15,193,6,215,0,15,0
1,15,194,6,218,0,15,0
1,15,195,6,221,0,15,0
1,15,196,6,224,0,15,0
1,15,197,6,227,0,15,0
1,15,198,6,230,0,15,0
1,15,199,6,233,0,15,0
1,15,200,6,236,0,15,0
1,15,201,6,239,0,15,0
1,15,202,6,242,0,15,0
1,15,203,6,245,0,15,0
1,15,204,6,248,0,15,0
1,15,205,6,251,0,15,0
1,15,206,6,254,0,15,0
1,15,207,6,257,0,15,0
